Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
1173.6848831176758	1179.5246887207031	737.0467042922974	715.493266582489	1372.5711822509766	1359.4023513793945	798.844735622406	731.2438631057739	23.8
1173.3955764770508	1192.745132446289	740.4708981513977	716.383159160614	1372.6139831542969	1358.111343383789	797.347161769867	733.6800599098206	23.84
1171.5321350097656	1195.052604675293	740.3207802772522	712.6137971878052	1372.599220275879	1359.9729537963867	797.944929599762	731.3826513290405	23.88
1172.596435546875	1176.2968826293945	738.8572597503662	728.9487075805664	1374.5700073242188	1360.8527755737305	797.3983383178711	735.1319932937622	23.92
1173.3937454223633	1178.539924621582	739.9216032028198	723.1238508224487	1373.8142395019531	1362.1592330932617	798.7935590744019	730.6748700141907	23.96
1171.504898071289	1181.4960479736328	737.9253959655762	720.2852582931519	1374.0757369995117	1363.3316802978516	798.4351944923401	727.1754240989685	24.0
1174.7781372070312	1182.6425170898438	740.398736000061	724.9931144714355	1375.7964706420898	1363.297119140625	798.6310172080994	732.1298933029175	24.04
1174.720115661621	1170.3357696533203	741.2191700935364	729.451847076416	1376.5672302246094	1362.652359008789	798.657796382904	731.4315748214722	24.08
1175.9119033813477	1172.4707794189453	741.4820694923401	730.8377981185913	1375.982551574707	1361.2512588500977	799.0503430366516	732.7020406723022	24.12
1178.5347747802734	1175.0531387329102	743.373863697052	728.6673331260681	1377.510108947754	1360.9684753417969	798.7633681297302	732.4820780754089	24.16
1175.6567001342773	1181.7523956298828	743.5875821113586	722.9283499717712	1376.8217468261719	1361.7205810546875	799.0535616874695	733.6252784729004	24.2
1176.1284255981445	1178.056755065918	743.6325788497925	730.7302951812744	1377.0425033569336	1364.6532440185547	800.3737878799438	732.3569369316101	24.24
1175.2830505371094	1189.753074645996	741.9466495513916	722.7471399307251	1376.6871643066406	1364.842529296875	799.3444633483887	738.5155034065247	24.28
1174.2585754394531	1176.7779922485352	741.1851167678833	730.4122924804688	1375.1599502563477	1369.749755859375	803.8520550727844	723.4154605865479	24.32
1176.371955871582	1171.7955780029297	740.2388334274292	732.8826069831848	1379.2220306396484	1366.1327362060547	798.3913564682007	737.4079656600952	24.36
1176.3898086547852	1177.9125595092773	738.4750127792358	724.7781729698181	1378.9373016357422	1369.156265258789	800.3661274909973	728.7823677062988	24.4
1175.0765991210938	1176.734848022461	737.9226279258728	724.5192003250122	1379.103126525879	1367.654914855957	799.0861344337463	726.870424747467	24.44
1178.129768371582	1188.4946823120117	740.2807402610779	724.3980503082275	1378.3879852294922	1371.64306640625	800.8730006217957	728.390142917633	24.48
1175.7354354858398	1174.0373611450195	739.7774076461792	727.1322298049927	1379.4602966308594	1368.5129928588867	800.8337330818176	730.1557660102844	24.52
1177.983512878418	1176.078758239746	737.6915287971497	726.8313503265381	1379.5564270019531	1368.8201522827148	799.8320889472961	729.9439144134521	24.56
1177.9716110229492	1177.4070739746094	737.5760436058044	726.6162157058716	1380.3135681152344	1370.5011749267578	800.0984644889832	728.7805652618408	24.6
1176.7505264282227	1179.0390014648438	740.4726362228394	728.4033393859863	1379.4646453857422	1369.3309020996094	800.7215309143066	727.1833419799805	24.64
1177.024154663086	1183.6799240112305	739.4623017311096	726.5485596656799	1378.699951171875	1367.2440719604492	799.515438079834	726.2051939964294	24.68
1177.3108291625977	1176.7362213134766	740.2176547050476	732.8676080703735	1378.9473724365234	1366.3508605957031	798.3583974838257	727.2391533851624	24.72
1177.3523712158203	1179.7976303100586	737.7331781387329	721.8193960189819	1375.8124923706055	1363.0234909057617	799.1913843154907	724.7211384773254	24.76
1174.7502136230469	1183.2727432250977	736.7331433296204	722.7863430976868	1378.1973266601562	1364.5596313476562	797.1370482444763	729.5215630531311	24.8
1178.199119567871	1197.1305084228516	737.691593170166	719.2623066902161	1377.9698181152344	1364.8029327392578	797.7423477172852	727.1179389953613	24.84
1176.1984634399414	1187.805404663086	739.3182992935181	723.1803703308105	1378.9202499389648	1365.9366989135742	795.9413838386536	726.7532014846802	24.88
1176.0613632202148	1203.5689544677734	739.1009759902954	699.2265272140503	1378.150291442871	1365.5981826782227	797.0518827438354	723.4574961662292	24.92
1174.9753189086914	1195.6912994384766	739.2108607292175	717.2360372543335	1376.9002532958984	1363.5802459716797	797.0627617835999	725.4847955703735	24.96
1176.1125183105469	1191.397933959961	740.3271532058716	712.1698808670044	1376.630744934082	1361.3859558105469	797.7913355827332	729.951639175415	25.0
1174.6754837036133	1178.5923385620117	740.1984071731567	715.5853199958801	1378.165626525879	1362.513084411621	796.8886971473694	733.6575937271118	25.04
1175.529899597168	1183.9604187011719	740.9610986709595	713.8650798797607	1377.5545120239258	1364.3383026123047	797.5400876998901	728.22425365448	25.08
1176.4228820800781	1185.1780700683594	741.4941716194153	711.954231262207	1377.9652404785156	1364.3744659423828	798.2769012451172	727.5200128555298	25.12
1175.5066680908203	1181.3477325439453	741.1060667037964	714.9313545227051	1376.8019485473633	1362.5770568847656	798.833019733429	726.3025259971619	25.16
1176.3043212890625	1180.752067565918	740.9702396392822	719.5470929145813	1377.5329971313477	1364.4277954101562	799.3225121498108	728.8097262382507	25.2
1175.610008239746	1172.9981231689453	739.6175050735474	725.4001450538635	1377.5676727294922	1364.9769973754883	797.6364541053772	731.1447286605835	25.24
1174.533348083496	1173.5943603515625	739.7407150268555	722.5242161750793	1376.744613647461	1365.0194549560547	797.8858351707458	728.0203199386597	25.28
1173.273811340332	1176.4314651489258	738.0652141571045	720.519962310791	1375.9942245483398	1364.706802368164	797.3402094841003	728.6470556259155	25.32
1174.237289428711	1185.5948638916016	739.2468452453613	714.3116998672485	1375.246353149414	1362.579460144043	796.7642641067505	725.731987953186	25.36
1173.4709930419922	1182.6567077636719	739.8612856864929	722.4003624916077	1374.2773818969727	1361.6116333007812	797.9296088218689	724.3524098396301	25.4
1172.270736694336	1176.2752532958984	738.9967560768127	725.0234341621399	1374.0045547485352	1361.4488983154297	798.5462379455566	723.8995456695557	25.44
1173.7152099609375	1182.0252227783203	737.036919593811	715.3970289230347	1373.7718963623047	1361.2101745605469	796.2534642219543	735.1514983177185	25.48
1173.7542343139648	1186.0081100463867	737.9230785369873	717.7955675125122	1372.309684753418	1358.6444091796875	798.8477611541748	723.0942392349243	25.52
1170.4803085327148	1179.6835327148438	739.246072769165	726.6225242614746	1372.2260284423828	1359.9678039550781	798.6741471290588	729.0157198905945	25.56
1169.9466705322266	1179.6929168701172	737.4681544303894	727.1349334716797	1371.3844299316406	1358.2096481323242	799.8780512809753	725.8120679855347	25.6
1169.7247695922852	1178.9234161376953	738.6771440505981	720.6039690971375	1373.73046875	1358.6164855957031	796.8037247657776	730.601806640625	25.64
1171.2096405029297	1177.7610397338867	736.9986176490784	721.8569254875183	1370.504150390625	1359.2641067504883	796.4472270011902	729.7335433959961	25.68
1169.0722274780273	1174.3264389038086	738.1042885780334	728.2904934883118	1371.192398071289	1358.9298248291016	796.5329718589783	728.659029006958	25.72
1171.0174942016602	1172.7186584472656	737.3994040489197	721.0180163383484	1371.1505126953125	1358.660659790039	796.0371708869934	727.7066946029663	25.76
1170.9756088256836	1172.786636352539	735.9940767288208	721.4673399925232	1371.405372619629	1358.4766387939453	795.7814812660217	729.7104978561401	25.8
1169.165153503418	1176.9453048706055	736.2829184532166	719.0800666809082	1371.445541381836	1356.4169311523438	792.3765993118286	729.26020860672	25.84
1169.3971252441406	1188.002700805664	735.8115148544312	703.9753890037537	1371.4141845703125	1355.96923828125	789.5353031158447	725.8829426765442	25.88
1162.4113082885742	1193.3183670043945	732.4930214881897	690.3860521316528	1364.3868255615234	1351.7528915405273	788.0819535255432	718.9535093307495	25.92
1139.3205642700195	1160.5749893188477	727.2647094726562	705.994770526886	1348.9281463623047	1328.616943359375	782.1200466156006	706.4013504981995	25.96
1105.2750778198242	1131.6342544555664	714.7970080375671	696.6026830673218	1326.6638946533203	1301.4802551269531	769.2214322090149	693.7120771408081	26.0
1072.404556274414	1102.9641723632812	707.3779535293579	675.6860876083374	1292.8590774536133	1272.6477813720703	758.2531070709229	682.4938559532166	26.04
1038.5914993286133	1058.067741394043	703.1560492515564	687.6219391822815	1260.882797241211	1238.7215423583984	745.6915497779846	668.8234090805054	26.08
1000.9675598144531	1023.3753204345703	704.3721199035645	684.1224932670593	1226.092872619629	1210.3587341308594	748.1169962882996	646.7038750648499	26.12
958.3391761779785	980.1136779785156	699.3502521514893	675.6672263145447	1190.3885650634766	1181.806526184082	743.9954495429993	630.1923251152039	26.16
911.5655136108398	925.147819519043	698.0003499984741	678.008987903595	1155.4331588745117	1139.508934020996	732.7719497680664	620.1285696029663	26.2
869.3236541748047	892.8153419494629	700.7943964004517	669.7966003417969	1121.528205871582	1102.87353515625	721.841025352478	613.6541891098022	26.24
836.2690544128418	840.2611541748047	705.5584502220154	677.068305015564	1090.2252960205078	1071.7266082763672	713.9204406738281	607.6718759536743	26.28
804.4955062866211	819.7749137878418	708.516583442688	671.5154886245728	1064.3633651733398	1045.275650024414	707.3005127906799	610.6688261032104	26.32
788.7265777587891	822.6644325256348	701.5645551681519	646.9239020347595	1047.5765991210938	1023.149299621582	700.3137874603271	602.9888677597046	26.36
772.8726196289062	773.0544662475586	705.4385232925415	698.4870743751526	1032.5595474243164	1011.1663055419922	690.7149338722229	586.5349960327148	26.4
764.2924118041992	810.2963447570801	700.642991065979	625.7017278671265	1028.0946350097656	1001.9194793701172	678.7535262107849	579.8332500457764	26.44
760.0844764709473	759.2845344543457	700.2631902694702	673.2475090026855	1024.7978210449219	1003.5154724121094	675.8015727996826	587.1892833709717	26.48
755.9888648986816	773.3140754699707	691.975679397583	659.3866467475891	1023.9094161987305	1007.651481628418	681.9538307189941	592.4671626091003	26.52
754.0030288696289	776.2803840637207	695.548574924469	638.7579274177551	1027.2930908203125	1004.8562622070312	678.5898900032043	590.6180477142334	26.56
757.7132606506348	763.1036567687988	693.0987310409546	668.5007071495056	1028.499984741211	1015.0975799560547	680.9901666641235	588.7629461288452	26.6
756.9942283630371	780.9980392456055	685.4648637771606	634.3203735351562	1032.2417449951172	1015.6571960449219	675.8705806732178	590.0122332572937	26.64
764.8068809509277	791.898365020752	692.3777532577515	638.955488204956	1034.9718475341797	1020.4076385498047	672.1430611610413	593.5635638237	26.68
761.7438125610352	780.6929397583008	696.9111585617065	648.0602788925171	1039.299430847168	1026.514778137207	675.1862955093384	590.6934285163879	26.72
765.3169441223145	808.1315803527832	700.5818367004395	635.0605344772339	1039.7919845581055	1028.6159133911133	673.6800312995911	598.3156442642212	26.76
765.0993347167969	785.0115394592285	700.2621603012085	657.7085709571838	1044.246711730957	1036.7138671875	670.6452298164368	593.1722402572632	26.8
769.152717590332	801.2684440612793	703.0757761001587	650.2062821388245	1043.4379577636719	1034.1476440429688	672.1050810813904	596.2060117721558	26.84
767.9017066955566	805.9444427490234	700.0277137756348	632.5490212440491	1046.121826171875	1039.4554138183594	671.4114618301392	596.587164402008	26.88
769.4439125061035	793.7275314331055	701.4547348022461	644.0753316879272	1047.92724609375	1040.2136993408203	667.5261640548706	601.4370918273926	26.92
772.5908660888672	801.9302558898926	697.954580783844	635.3980422019958	1048.985824584961	1042.2992706298828	667.6728057861328	602.8003835678101	26.96
770.5466079711914	809.7870254516602	704.5483732223511	634.0285062789917	1052.669334411621	1039.9225616455078	665.1179695129395	605.5551624298096	27.0
774.3335151672363	793.7315368652344	701.1945390701294	657.3918557167053	1052.14599609375	1039.0805053710938	663.6967420578003	606.0896515846252	27.04
774.7291946411133	814.654712677002	702.4252223968506	633.8198089599609	1054.284324645996	1039.3635177612305	663.8976502418518	600.2583575248718	27.08
779.2184829711914	782.3820304870605	706.1423778533936	677.9818868637085	1051.4030456542969	1043.2380294799805	657.4871277809143	602.0557165145874	27.12
779.3059158325195	824.7408485412598	701.6743111610413	638.444881439209	1054.4572448730469	1042.595443725586	658.3372378349304	603.2895541191101	27.16
781.1245536804199	821.3667297363281	699.751296043396	635.2286124229431	1059.7145462036133	1041.9099426269531	656.6575527191162	606.8272376060486	27.2
779.2797088623047	821.242790222168	702.8952741622925	638.6741137504578	1061.139907836914	1045.0399017333984	655.5070781707764	609.8483276367188	27.24
782.0274925231934	818.9000701904297	706.60315990448	639.5380640029907	1061.9255447387695	1048.2810974121094	655.5036664009094	608.1830620765686	27.28
778.6917686462402	819.2277145385742	703.5429954528809	638.7090682983398	1061.2543487548828	1048.2664489746094	652.7826189994812	607.8396964073181	27.32
781.4726257324219	819.6589279174805	706.4883828163147	647.7786469459534	1064.615821838379	1049.8924255371094	650.2129125595093	607.2693514823914	27.36
778.5435104370117	817.129955291748	705.6209564208984	639.1186094284058	1063.663673400879	1048.3840942382812	648.5660576820374	609.0850567817688	27.4
781.6833686828613	813.4617233276367	704.1129541397095	637.5780344009399	1065.017967224121	1052.1244812011719	646.8835401535034	607.1957087516785	27.44
786.2799453735352	822.4748039245605	699.6791982650757	631.2329792976379	1067.6568603515625	1054.2984008789062	644.5655965805054	606.8240189552307	27.48
782.2635269165039	821.8096160888672	703.8199281692505	646.1201405525208	1067.1104049682617	1055.4426956176758	644.2965173721313	606.8739080429077	27.52
781.2922096252441	815.471363067627	700.2808284759521	657.2027921676636	1068.0813217163086	1057.0465850830078	643.6800169944763	606.8462920188904	27.56
785.3782653808594	828.6474609375	693.0023002624512	646.4221143722534	1070.35400390625	1059.620590209961	641.6930150985718	604.924693107605	27.6
785.3268241882324	823.264217376709	693.8833093643188	651.0827207565308	1068.2831954956055	1057.5169372558594	639.3175220489502	609.1317915916443	27.64
781.8148040771484	829.8850250244141	694.818263053894	644.218111038208	1070.4960250854492	1059.0694427490234	637.6138257980347	605.3624939918518	27.68
781.4517402648926	826.9430923461914	701.1717510223389	644.0698599815369	1071.5034484863281	1063.8228607177734	634.8500347137451	605.7801461219788	27.72
788.4605598449707	826.1747360229492	693.7102746963501	641.353189945221	1073.2353973388672	1062.7048873901367	638.297016620636	603.4882736206055	27.76
