Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
1151.678695678711	1249.3917846679688	892.2288036346436	579.7947549819946	1179.9912643432617	1271.5460586547852	659.5070242881775	664.4352293014526	25.32
1152.8789520263672	1251.0036849975586	893.9791703224182	578.255467414856	1179.4538497924805	1281.3908386230469	657.7471947669983	649.6013689041138	25.36
1148.3398818969727	1250.9844589233398	895.3225708007812	578.4196186065674	1178.4968948364258	1282.9788208007812	658.8203573226929	654.9563026428223	25.4
1154.0745162963867	1252.0889282226562	894.928092956543	579.4078731536865	1175.760726928711	1280.5506134033203	656.3716077804565	647.4976587295532	25.44
1151.2343215942383	1249.6037292480469	888.7969493865967	578.1802153587341	1176.7761611938477	1274.241943359375	659.0878915786743	642.5153160095215	25.48
1153.169174194336	1250.4503631591797	893.3277797698975	577.2023248672485	1177.6627349853516	1278.7215042114258	660.0249695777893	652.2331953048706	25.52
1152.3647689819336	1248.805160522461	893.6622619628906	576.7710256576538	1179.5791625976562	1276.5732192993164	654.2366766929626	651.8078184127808	25.56
1152.9365158081055	1249.8835372924805	887.5887322425842	577.3739433288574	1177.4443817138672	1293.8648986816406	659.9835777282715	659.9728918075562	25.6
1153.135757446289	1250.478401184082	892.6882338523865	578.800642490387	1176.6091918945312	1285.6816864013672	655.7518887519836	633.2819724082947	25.64
1154.1888427734375	1248.2890319824219	890.2713489532471	576.5947079658508	1180.0859069824219	1276.4303970336914	652.7170872688293	638.5842490196228	25.68
1154.728660583496	1248.6982727050781	889.2464661598206	575.945634841919	1176.624526977539	1284.916648864746	656.6910266876221	645.7355117797852	25.72
1154.0776062011719	1249.5601272583008	892.8575348854065	578.2919669151306	1176.6169738769531	1278.5684967041016	653.3923602104187	627.4760413169861	25.76
1152.3948669433594	1247.310562133789	883.7961316108704	576.3944435119629	1178.0940628051758	1279.0587615966797	654.275107383728	645.7264351844788	25.8
1149.6175003051758	1248.409080505371	885.2366709709167	579.1429138183594	1178.847541809082	1279.3413162231445	655.951509475708	658.7292695045471	25.84
1150.147705078125	1246.6754150390625	887.577531337738	577.999906539917	1176.0813903808594	1282.514533996582	662.4432706832886	652.2487735748291	25.88
1151.3191223144531	1246.768455505371	891.6009736061096	575.8162450790405	1175.3173828125	1277.3625183105469	655.6295800209045	651.8059515953064	25.92
1147.0449829101562	1248.541145324707	892.0416069030762	579.6993541717529	1176.0726928710938	1280.4730224609375	658.5091137886047	650.0765705108643	25.96
1151.216697692871	1247.4885177612305	893.9621758460999	578.3634853363037	1175.6420516967773	1275.5891418457031	660.3661465644836	653.1316494941711	26.0
1150.9481048583984	1248.6924362182617	897.2568511962891	580.7817220687866	1177.020378112793	1280.1953887939453	659.2490816116333	661.0736703872681	26.04
1148.1179809570312	1247.9150390625	889.6626377105713	580.7085943222046	1179.551124572754	1274.8907089233398	657.6218605041504	659.8030757904053	26.08
1145.7181549072266	1249.6924209594727	890.7502841949463	578.1252408027649	1177.9621124267578	1290.596580505371	656.929657459259	655.3160190582275	26.12
1150.2454376220703	1249.8334121704102	886.4486861228943	578.9266204833984	1177.1027755737305	1294.1560363769531	658.2338547706604	663.1579399108887	26.16
1148.63525390625	1249.8953247070312	894.4735550880432	578.9123296737671	1176.5899658203125	1281.1601257324219	659.2892503738403	638.5440802574158	26.2
1151.9677734375	1251.4569854736328	894.0176653862	577.3368644714355	1179.067497253418	1286.869125366211	660.7951927185059	653.1041622161865	26.24
1152.6042938232422	1250.9605407714844	893.3049273490906	579.8964643478394	1177.5011444091797	1292.666358947754	660.6926465034485	668.667368888855	26.28
1151.14013671875	1248.739013671875	891.4022541046143	580.1827955245972	1178.8211059570312	1277.7606582641602	662.4768733978271	644.9705672264099	26.32
1147.946548461914	1250.6752395629883	893.1936264038086	580.4265761375427	1178.9699935913086	1281.5202713012695	659.9569272994995	659.801595211029	26.36
1148.074951171875	1249.4155883789062	891.3889932632446	579.641547203064	1179.9885177612305	1290.7531356811523	660.6918740272522	659.9824833869934	26.4
1147.3073959350586	1247.9907989501953	891.4769268035889	580.1368975639343	1177.1395111083984	1287.7098083496094	660.1329874992371	652.7707099914551	26.44
1154.8895645141602	1249.8235702514648	895.6533193588257	580.3075504302979	1178.0185317993164	1282.2377014160156	658.9474940299988	646.8324279785156	26.48
1150.202407836914	1248.3338928222656	895.8076858520508	580.2159476280212	1178.0409622192383	1278.9934158325195	656.0928726196289	647.7525758743286	26.52
1149.7844696044922	1245.9234237670898	895.2394652366638	580.8373403549194	1174.984359741211	1272.2995376586914	657.7482891082764	640.4277634620667	26.56
1149.8079299926758	1246.658706665039	895.52405834198	577.6904654502869	1177.4127960205078	1271.2185287475586	657.6409792900085	650.0429034233093	26.6
1155.3721618652344	1247.3799133300781	896.2062835693359	576.7889213562012	1175.9612274169922	1269.257926940918	658.0197501182556	644.1471719741821	26.64
1149.2312622070312	1247.3052978515625	894.8169207572937	578.483476638794	1176.0379028320312	1271.0279846191406	650.6319165229797	643.4295415878296	26.68
1148.617057800293	1247.5467681884766	893.1120657920837	577.6208138465881	1175.448875427246	1262.8298950195312	650.8196926116943	644.5068883895874	26.72
1142.9905700683594	1245.215721130371	895.3866863250732	572.5821447372437	1169.4447326660156	1272.0246505737305	652.3457837104797	648.0196595191956	26.76
1141.025390625	1236.9487380981445	890.3868985176086	571.5391731262207	1165.4761505126953	1265.9248352050781	650.3550481796265	622.582790851593	26.8
1133.8520050048828	1232.0154190063477	876.0104727745056	567.398636341095	1160.0234985351562	1257.879753112793	643.3720564842224	608.5866165161133	26.84
1121.286506652832	1219.3145370483398	873.6434125900269	558.7573957443237	1153.2504272460938	1253.1060791015625	635.5741024017334	605.2513861656189	26.88
1097.3019790649414	1203.2732391357422	876.7223739624023	549.4950199127197	1137.6731872558594	1236.9528579711914	637.4049353599548	592.3964166641235	26.92
1086.3198852539062	1187.2309112548828	855.1859951019287	540.0471210479736	1122.638282775879	1229.1178894042969	624.5665097236633	584.1475296020508	26.96
1075.2268981933594	1169.9475860595703	863.5312485694885	534.5954024791718	1107.059097290039	1211.517677307129	618.3117699623108	581.2094163894653	27.0
1058.8737487792969	1146.6162872314453	853.151228427887	527.66361951828	1089.5625686645508	1215.7152557373047	612.1217894554138	570.1348114013672	27.04
1044.048843383789	1128.3732604980469	840.5543303489685	519.144880771637	1072.6586151123047	1207.3048782348633	597.6981782913208	572.6235365867615	27.08
1028.093490600586	1107.956199645996	831.6404056549072	515.1515972614288	1052.9716873168945	1179.905662536621	594.7093391418457	568.1151723861694	27.12
1008.3639907836914	1087.865867614746	829.4723224639893	507.97345876693726	1038.8797760009766	1168.1816482543945	590.8111023902893	568.3359718322754	27.16
994.980354309082	1074.6726608276367	813.1618738174438	499.55594658851624	1028.4729766845703	1174.0041732788086	585.0067806243896	563.0920815467834	27.2
980.5924987792969	1060.2821731567383	814.4351077079773	495.73421716690063	1009.0380477905273	1156.3984680175781	578.5663890838623	530.4127979278564	27.24
0.0	0.0	0.0	0.0	974.7648239135742	1049.4923400878906	810.6972885131836	489.3293595314026	27.28
970.8919143676758	1038.138084411621	804.7473549842834	484.269962310791	985.3722381591797	1151.968116760254	570.1303052902222	541.8376564979553	27.32
0.0	0.0	0.0	0.0	958.5853958129883	1027.7077102661133	802.6899933815002	475.8222270011902	27.36
953.8355827331543	1018.5328674316406	789.6644353866577	468.28524112701416	970.0627899169922	1112.7775955200195	565.3541493415833	529.935986995697	27.4
954.4654655456543	1016.2348937988281	790.3480124473572	456.59011244773865	953.071403503418	1064.5977401733398	543.587121963501	493.11639189720154	27.44
964.1835021972656	1023.0333709716797	775.7782101631165	445.95430612564087	942.7235412597656	1067.9304885864258	515.1482176780701	471.90879821777344	27.48
965.130615234375	1038.8618087768555	766.455774307251	427.97173619270325	917.1366119384766	1003.6795806884766	506.59285068511963	461.8758451938629	27.52
971.3769149780273	1045.766372680664	751.5670680999756	424.86100673675537	893.6161994934082	967.4511337280273	492.62834787368774	461.078006029129	27.56
967.2512054443359	1049.4497680664062	741.5120673179626	428.24059009552	876.9134902954102	942.8790664672852	482.02202439308167	405.2061867713928	27.6
966.6882705688477	1041.229591369629	727.6847434043884	442.0632791519165	843.9910125732422	850.6224060058594	483.31608295440674	333.92205119132996	27.64
972.9980850219727	1039.632911682129	708.6218976974487	460.7750988006592	827.8992462158203	897.5747680664062	472.59202122688293	397.8174841403961	27.68
970.4555511474609	1021.7580413818359	690.8933115005493	485.02190351486206	810.0094413757324	857.7710723876953	488.9768850803375	384.50170040130615	27.72
975.6785202026367	1009.4328689575195	670.6932520866394	519.1033601760864	801.3567352294922	818.1888771057129	492.3499023914337	392.7361035346985	27.76
976.7388153076172	1000.7435989379883	648.7802267074585	544.0401792526245	784.1994094848633	840.9825897216797	505.33159017562866	411.2903380393982	27.8
981.6976547241211	994.3112182617188	638.536741733551	556.1059355735779	774.7951126098633	815.0461578369141	509.8405981063843	407.689311504364	27.84
985.305290222168	991.6750717163086	625.2350878715515	557.3099684715271	765.8967590332031	846.5436744689941	529.7392952442169	445.61322569847107	27.88
990.9682846069336	993.3644485473633	615.9164500236511	546.6431021690369	763.6826133728027	852.2502136230469	539.1295158863068	462.6143002510071	27.92
992.3788833618164	989.0384674072266	610.1422548294067	546.1008882522583	782.0571899414062	865.1029586791992	559.8722076416016	495.2406692504883	27.96
992.7323913574219	986.2841033935547	602.5559592247009	540.2916097640991	788.7051200866699	860.9384536743164	576.785831451416	504.6200430393219	28.0
990.8872604370117	984.7735977172852	594.8859786987305	532.7492809295654	790.1406097412109	856.4853858947754	587.0777893066406	516.2368941307068	28.04
989.014778137207	981.4208221435547	588.8569951057434	527.9905700683594	788.8913154602051	854.6507263183594	597.2458291053772	514.3066692352295	28.08
987.4044799804688	980.7830429077148	590.7486605644226	518.2129204273224	786.7024040222168	879.3154907226562	604.5881509780884	534.1410899162292	28.12
987.0062255859375	977.4477767944336	586.8773317337036	514.4509935379028	788.9535140991211	863.8284873962402	606.6104936599731	517.3752665519714	28.16
983.4602737426758	976.4547729492188	580.9938311576843	514.6009182929993	783.2129859924316	866.5544128417969	613.5017538070679	533.393976688385	28.2
980.7928848266602	970.4890823364258	577.5955152511597	513.0931735038757	781.4784622192383	868.136157989502	616.0059928894043	528.1540775299072	28.24
980.903434753418	971.1519241333008	571.5311908721924	508.52442741394043	778.1413078308105	864.3289375305176	610.5638980865479	520.8701419830322	28.28
981.0653686523438	967.8275299072266	565.0915718078613	503.50954413414	773.3967590332031	846.7777633666992	610.1349806785583	506.27320647239685	28.32
982.1785354614258	968.9566040039062	560.264368057251	498.19355607032776	779.2881202697754	846.0745239257812	610.0571537017822	511.21657133102417	28.36
984.4972229003906	968.7226867675781	560.0111246109009	498.19069147109985	788.9416122436523	845.7053375244141	610.768346786499	499.7584319114685	28.4
984.4704437255859	967.6230239868164	555.9421062469482	496.11652851104736	788.3480072021484	849.0827178955078	611.1370754241943	499.9188816547394	28.44
983.8479995727539	966.4199066162109	555.1013946533203	498.0334281921387	790.3439140319824	832.6655960083008	605.6661415100098	495.28186798095703	28.48
979.32861328125	965.5170822143555	554.5291185379028	493.6401629447937	790.1222991943359	843.7302589416504	600.2618336677551	495.0890064239502	28.52
977.0933532714844	962.384033203125	553.3452987670898	494.7669804096222	781.8152046203613	827.5114631652832	598.5831141471863	486.1391294002533	28.56
975.2691650390625	960.2530288696289	550.6395077705383	491.79468512535095	786.6363716125488	849.9330139160156	590.252537727356	493.1516683101654	28.6
975.2442169189453	959.4007301330566	552.8087496757507	490.473268032074	775.722827911377	828.9975357055664	598.9810681343079	483.2541561126709	28.64
974.4091415405273	956.4108467102051	550.8655214309692	493.93750190734863	773.1645011901855	839.0545463562012	593.7113642692566	490.4612946510315	28.68
976.5753936767578	958.1802177429199	542.3279857635498	491.9336664676666	780.794734954834	845.0916481018066	590.4268598556519	489.4479990005493	28.72
980.9100723266602	958.3600616455078	540.858736038208	489.99150037765503	776.7147445678711	834.7529411315918	596.878387928009	483.48416090011597	28.76
981.6299057006836	960.5219650268555	540.7332730293274	491.19656324386597	784.6847534179688	854.2025184631348	591.4344263076782	488.9255475997925	28.8
983.9622116088867	962.6762008666992	538.6195850372314	489.4088280200958	780.2685928344727	835.2999687194824	589.3290424346924	479.45685625076294	28.84
983.7692642211914	961.7675399780273	537.6589143276215	487.6623237133026	779.3782424926758	850.9975433349609	588.6708283424377	485.92602252960205	28.88
981.6034698486328	964.7893524169922	538.4010064601898	486.51477813720703	782.918872833252	843.2615661621094	586.1929821968079	482.83862829208374	28.92
982.3046493530273	962.9604721069336	540.3695011138916	484.10709857940674	779.582347869873	832.5117874145508	589.2519879341125	478.09176206588745	28.96
983.0259704589844	965.2709197998047	536.3190543651581	482.6253283023834	780.1872825622559	852.1134567260742	589.3849182128906	484.1213893890381	29.0
986.4072418212891	965.6238555908203	535.0426340103149	484.0416634082794	779.681282043457	838.0203437805176	584.6217656135559	474.8472011089325	29.04
985.5901336669922	967.3911666870117	531.164642572403	485.6046724319458	778.7477874755859	839.0554046630859	587.689847946167	473.90915751457214	29.08
982.6598739624023	965.3025054931641	532.3325300216675	487.1792685985565	778.3371734619141	849.3302536010742	587.8545784950256	485.1642966270447	29.12
986.9114685058594	968.5958862304688	531.6083335876465	485.7088279724121	780.0454902648926	840.7315063476562	587.6129865646362	478.1793737411499	29.16
985.2030944824219	965.7045364379883	530.8862292766571	484.62308049201965	782.9477119445801	839.8255348205566	583.6539173126221	472.6926362514496	29.2
985.1678466796875	965.4077911376953	528.0862927436829	483.2938742637634	784.2169189453125	832.4256706237793	585.738251209259	474.8160767555237	29.24
986.9357299804688	967.6915740966797	527.5111842155457	482.9825985431671	780.7512474060059	845.3019905090332	584.2292189598083	474.3931460380554	29.28
989.9682998657227	968.5192108154297	528.1686580181122	483.3487844467163	785.1583099365234	844.170970916748	581.7824006080627	470.13020396232605	29.32
991.7303466796875	968.085823059082	532.6003539562225	483.6138081550598	783.3535194396973	844.8884010314941	585.0183033943176	480.03801584243774	29.36
988.9081192016602	966.9073104858398	531.7071783542633	484.2908191680908	781.0194396972656	844.4917488098145	584.4430017471313	475.34721851348877	29.4
989.6261215209961	970.3400802612305	527.4907457828522	483.24787974357605	782.2532272338867	853.6246490478516	584.8159790039062	480.8407151699066	29.44
989.6104431152344	966.2167739868164	527.4706935882568	482.7115559577942	783.0958557128906	837.5861549377441	580.7579040527344	460.04382133483887	29.48
987.7392196655273	967.4336242675781	525.0758564472198	481.97335839271545	776.7342567443848	828.5470962524414	583.740177154541	466.6656804084778	29.52
985.9998321533203	967.3979187011719	523.9954197406769	481.4276361465454	775.1932525634766	831.0853958129883	583.2217168807983	470.9973406791687	29.56
986.9670867919922	966.866569519043	523.4351491928101	481.66295170783997	783.7415313720703	843.5079002380371	579.2068362236023	463.16845536231995	29.6
988.8817977905273	968.2505035400391	527.6704752445221	481.6540038585663	776.6802406311035	841.4154052734375	581.1017203330994	471.5899908542633	29.64
989.8928833007812	969.2441940307617	523.2462787628174	484.1005003452301	778.8178825378418	841.0265922546387	581.7293572425842	472.0228350162506	29.68
991.6643142700195	971.3556289672852	525.9198188781738	482.9879093170166	781.4875030517578	839.2011451721191	584.3498539924622	473.2819712162018	29.72
994.4952392578125	972.3035430908203	523.6356389522552	480.6890845298767	787.9563903808594	836.2502861022949	580.4620456695557	467.981014251709	29.76
994.1799545288086	973.8716125488281	522.398453950882	481.87992095947266	789.7535705566406	857.5015640258789	580.7757353782654	476.56946897506714	29.8
996.0480880737305	975.7307052612305	522.9688954353333	481.3990867137909	787.0416641235352	843.6242294311523	581.0268545150757	460.1286005973816	29.84
999.44091796875	975.0248336791992	525.675458908081	482.38972306251526	787.5521278381348	848.5425567626953	583.7644457817078	472.0166873931885	29.88
998.375129699707	976.812629699707	526.8444085121155	481.4766561985016	788.2965087890625	843.995418548584	581.6471529006958	464.13923263549805	29.92
1000.4291152954102	972.5890731811523	527.5859212875366	484.1449499130249	786.408519744873	841.0168075561523	583.6089205741882	468.83649945259094	29.96
999.4505310058594	972.3786163330078	526.1446416378021	484.08260464668274	792.4025344848633	855.9321212768555	577.8277087211609	470.7876777648926	30.0
999.3539428710938	971.7925643920898	526.5982782840729	483.9231204986572	789.6006774902344	856.4764022827148	580.1775169372559	474.37631249427795	30.04
997.7054214477539	974.9257278442383	527.121148109436	482.49931812286377	786.1164093017578	834.8442077636719	579.9500870704651	463.05403232574463	30.08
999.3094253540039	972.8986358642578	527.0020258426666	482.9388892650604	787.518310546875	839.2984771728516	580.9291362762451	462.25464820861816	30.12
997.1111297607422	975.2603530883789	524.5600354671478	481.6273534297943	787.2561264038086	843.5250091552734	579.8910570144653	470.66240787506104	30.16
994.4812774658203	973.6407852172852	525.3639256954193	480.9060215950012	782.7719879150391	837.736873626709	582.6267170906067	470.4846739768982	30.2
990.9242248535156	973.3758544921875	523.2521367073059	481.3862442970276	785.4210662841797	843.5641479492188	579.8597073554993	470.7026731967926	30.24
992.5778961181641	971.9453430175781	527.1219849586487	483.61496686935425	785.273380279541	838.6611557006836	580.6010270118713	470.6648540496826	30.28
993.7338638305664	973.1147003173828	527.1179616451263	484.4964909553528	791.2715721130371	856.940746307373	583.5258150100708	476.73683881759644	30.32
993.0553436279297	973.6101150512695	526.58154129982	483.1573712825775	790.3356170654297	838.5656547546387	581.0547280311584	467.6212012767792	30.36
994.3571090698242	973.4009170532227	527.8468251228333	483.7459337711334	786.2299919128418	836.6217041015625	583.6946654319763	466.86002254486084	30.4
995.6436538696289	974.6611404418945	527.6384174823761	480.9609639644623	797.8678321838379	862.6139259338379	579.0718460083008	476.9299256801605	30.44
994.9979782104492	975.0712966918945	526.3413333892822	484.06824946403503	786.5993499755859	834.4269561767578	580.0864934921265	461.32712960243225	30.48
993.7858200073242	974.9227523803711	526.3779616355896	482.7995538711548	791.5927505493164	849.1021728515625	579.1536641120911	466.28748893737793	30.52
995.2007675170898	975.9609603881836	526.4333868026733	483.5169267654419	792.0034790039062	840.1276016235352	577.5805163383484	469.3684458732605	30.56
995.8969116210938	976.886100769043	524.9619483947754	483.2107365131378	788.0687141418457	850.323371887207	582.7803754806519	470.93451261520386	30.6
997.1617126464844	976.706657409668	524.6371865272522	482.92778491973877	796.0263061523438	855.0337600708008	579.0589070320129	467.53638982772827	30.64
995.9605407714844	974.520149230957	526.9807827472687	485.62910199165344	790.5750846862793	854.7186470031738	577.136857509613	470.0150728225708	30.68
996.5914535522461	981.3320159912109	525.0146698951721	481.77937030792236	791.5740394592285	853.861198425293	581.1313962936401	473.37482929229736	30.72
1003.007926940918	987.3666000366211	530.4937148094177	474.556428194046	796.3156127929688	864.1365051269531	581.5747976303101	476.78473234176636	30.76
1010.4737091064453	1008.3414459228516	529.6473705768585	452.88419008255005	808.6759185791016	873.5691833496094	580.8906412124634	473.5935044288635	30.8
1035.1899719238281	1026.0221099853516	525.2494382858276	441.3039994239807	827.2383499145508	900.084228515625	581.6088509559631	480.29911279678345	30.84
1052.7621459960938	1068.9884948730469	547.3951721191406	417.15652227401733	850.2378845214844	930.1839637756348	582.0470380783081	480.09228229522705	30.88
1066.0593795776367	1107.6610565185547	562.8022742271423	411.2242591381073	903.9567947387695	959.4339752197266	574.521381855011	477.5967335700989	30.92
1096.6783905029297	1162.8977966308594	573.449056148529	404.79387760162354	945.1321220397949	993.6869430541992	573.1011199951172	472.54132747650146	30.96
1135.2057266235352	1208.169937133789	580.4740834236145	417.5971233844757	981.8463134765625	1049.6905517578125	576.4298486709595	471.1412465572357	31.0
1197.6906967163086	1273.8618850708008	581.8688535690308	412.34267592430115	1027.284164428711	1098.5260391235352	577.8311204910278	476.46106481552124	31.04
1259.659080505371	1334.6353912353516	588.3823728561401	418.45943212509155	1086.7507553100586	1165.1829528808594	565.6755638122559	468.0694305896759	31.08
1308.354721069336	1381.1820602416992	591.6213011741638	419.5069420337677	1143.0056762695312	1222.6013946533203	554.2214155197144	458.182475566864	31.12
1356.4329528808594	1424.7827911376953	588.1453514099121	422.2096109390259	1215.5915451049805	1302.5850677490234	547.6569128036499	462.533962726593	31.16
1416.2736511230469	1470.249366760254	602.0391726493835	420.36094665527344	1282.0628356933594	1361.1353302001953	546.4571928977966	456.0463213920593	31.2
1465.796127319336	1499.6574783325195	577.5626850128174	425.7318449020386	1348.0873489379883	1386.6732788085938	543.5567378997803	439.4926071166992	31.24
1510.7122421264648	1550.0597763061523	564.8056268692017	418.11642050743103	1397.8884887695312	1488.039207458496	535.8131146430969	461.80107593536377	31.28
1564.1956329345703	1585.736961364746	553.2610988616943	409.0255343914032	1432.1318435668945	1516.9141387939453	523.1213629245758	421.3985753059387	31.32
1588.3790588378906	1610.2910614013672	533.6757051944733	403.28742027282715	1467.5885009765625	1556.0357666015625	505.51244616508484	428.55559945106506	31.36
1614.3685913085938	1592.3960494995117	515.4662525653839	413.29246759414673	1491.4846801757812	1603.3032989501953	489.09233808517456	411.58207654953003	31.4
1639.775047302246	1624.7728729248047	497.96660900115967	405.2488660812378	1508.2004928588867	1617.8011322021484	474.22876954078674	413.74191999435425	31.44
1665.1482009887695	1641.3698959350586	486.8147885799408	387.2118043899536	1533.0546569824219	1628.4574127197266	462.78530716896057	384.9228286743164	31.48
1674.4965362548828	1665.0980758666992	461.36932611465454	381.3492250442505	1527.8189849853516	1580.2250289916992	452.2996187210083	357.5821602344513	31.52
1686.6621780395508	1696.8549728393555	448.0690884590149	380.2203154563904	1533.0846405029297	1544.4367218017578	433.20027351379395	330.9006071090698	31.56
1697.7850341796875	1726.3520050048828	422.6577115058899	366.44516587257385	1527.2671508789062	1484.5587158203125	421.135128736496	330.43325901031494	31.6
1706.2304306030273	1676.0055541992188	375.5257201194763	316.1041474342346	1527.7833938598633	1443.2497787475586	428.58830094337463	365.11988639831543	31.64
1716.7150497436523	1646.3251876831055	333.72822403907776	249.0299427509308	1529.0451049804688	1511.4106750488281	465.42778730392456	397.5849688053131	31.68
1732.0652389526367	1690.8257675170898	287.8173565864563	216.55597686767578	1515.7589721679688	1504.9898529052734	545.5749607086182	435.47637462615967	31.72
1733.9223861694336	1651.8299102783203	234.58745419979095	160.32289624214172	1495.4563522338867	1488.6981582641602	639.1090178489685	527.8461170196533	31.76
1718.5546875	1594.885139465332	193.03938746452332	166.68679654598236	1470.6147766113281	1488.3535766601562	729.4640779495239	612.5209021568298	31.8
1704.8461532592773	1610.5384826660156	169.69158411026	137.84259974956512	1443.7358093261719	1485.2610397338867	824.0476727485657	722.2039604187012	31.84
1709.7053146362305	1781.4193725585938	120.6794661283493	68.6639928817749	1415.9589385986328	1456.2142181396484	895.3966641426086	816.5973973274231	31.88
1671.741943359375	1631.4492416381836	98.38118433952332	59.974971413612366	1369.2511367797852	1395.5337524414062	948.0308747291565	865.8618092536926	31.92
1616.1118698120117	1581.4972686767578	77.61596202850342	81.12697899341583	1309.6267318725586	1336.7089462280273	970.258104801178	886.9164204597473	31.96
1567.2521209716797	1503.1780242919922	43.34462106227875	82.44883865118027	1240.2471542358398	1267.8181457519531	974.7066020965576	892.0206212997437	32.0
1484.6183395385742	1454.894027709961	37.45086908340454	-29.865909218788147	1176.6603469848633	1200.1446533203125	958.0932140350342	878.7580418586731	32.04
1452.4421310424805	1351.5574264526367	14.912540316581726	-75.82224011421204	1125.190658569336	1149.4176864624023	940.3377199172974	869.9550318717957	32.08
1390.9598922729492	1293.3312606811523	18.279136419296265	83.39906483888626	1084.8909759521484	1118.214111328125	937.1204853057861	870.3016805648804	32.12
1375.9082794189453	1246.0132598876953	3.6323922872543335	125.55948793888092	1074.2866516113281	1105.503273010254	944.7207498550415	878.5286808013916	32.16
1305.534439086914	1256.3210678100586	29.408474564552307	143.42182517051697	1076.7523956298828	1108.1053161621094	974.1020107269287	896.3938665390015	32.2
1252.356834411621	1178.9897918701172	13.629215955734253	114.43469613790512	1088.7953567504883	1119.6771240234375	1016.1393928527832	934.6336913108826	32.24
1221.0875701904297	1176.2087631225586	-2.5236153602600098	55.38518339395523	1094.710350036621	1134.4125366210938	1049.350140094757	969.2643785476685	32.28
1192.4687576293945	1156.604232788086	-3.247361183166504	52.065949738025665	1046.0097885131836	1145.6510925292969	1031.2099528312683	995.3348064422607	32.32
1187.2810363769531	1119.0682983398438	-13.760987520217896	76.22164249420166	1049.9918746948242	1156.6636276245117	1047.8734230995178	1019.2128825187683	32.36
1166.290054321289	1106.4359664916992	-10.152187943458557	63.204243779182434	1055.496826171875	1152.5088500976562	1040.8809685707092	1036.4586067199707	32.4
0.0	0.0	0.0	0.0	1003.5796737670898	1136.2322616577148	1007.9427766799927	1024.4206595420837	32.44
0.0	0.0	0.0	0.0	988.787956237793	1115.5302429199219	992.5083804130554	1009.5260310173035	32.48
0.0	0.0	0.0	0.0	1011.78955078125	1129.9040222167969	1001.7432689666748	1019.589593410492	32.52
0.0	0.0	0.0	0.0	1001.6762924194336	1126.842155456543	994.5239639282227	1018.3250498771667	32.56
0.0	0.0	0.0	0.0	981.9481658935547	1129.760513305664	974.0002369880676	1015.9399008750916	32.6
0.0	0.0	0.0	0.0	980.0310516357422	1114.6561431884766	992.8415751457214	1005.2649235725403	32.64
0.0	0.0	0.0	0.0	959.4256210327148	1085.5765914916992	976.0601735115051	1017.2557497024536	32.68
0.0	0.0	0.0	0.0	948.4988021850586	1036.475944519043	992.9990315437317	999.0680551528931	32.72
0.0	0.0	0.0	0.0	943.8315582275391	1087.1428298950195	975.7772541046143	1032.2775149345398	32.76
0.0	0.0	0.0	0.0	947.6231002807617	1064.2338180541992	985.6475043296814	1014.0764951705933	32.8
0.0	0.0	0.0	0.0	935.2737236022949	1049.8760604858398	980.835235118866	1018.5392832756042	32.84
0.0	0.0	0.0	0.0	935.0830078125	1057.778434753418	987.5826215744019	1015.6260180473328	32.88
0.0	0.0	0.0	0.0	933.8749694824219	1049.6435165405273	980.9771776199341	1025.8174896240234	32.92
0.0	0.0	0.0	0.0	934.7690391540527	1025.731201171875	984.2979884147644	1010.8288764953613	32.96
0.0	0.0	0.0	0.0	922.1149635314941	1031.381607055664	985.0098252296448	1023.4612441062927	33.0
0.0	0.0	0.0	0.0	945.1667976379395	1040.5104446411133	997.03773021698	1033.5538387298584	33.04
0.0	0.0	0.0	0.0	931.1137390136719	997.6485443115234	994.3916130065918	1027.946949005127	33.08
0.0	0.0	0.0	0.0	922.6956939697266	1036.7417907714844	986.9365096092224	1038.9325904846191	33.12
0.0	0.0	0.0	0.0	931.281623840332	1033.3378601074219	992.3657298088074	1031.4989233016968	33.16
0.0	0.0	0.0	0.0	931.0733985900879	1031.762924194336	989.8036193847656	1022.1384429931641	33.2
0.0	0.0	0.0	0.0	935.548038482666	1032.634506225586	993.2497000694275	1024.5858407020569	33.24
0.0	0.0	0.0	0.0	938.4470558166504	1032.6092147827148	997.0657968521118	1029.5011067390442	33.28
0.0	0.0	0.0	0.0	921.7192268371582	1036.9560241699219	983.9927959442139	1029.4637703895569	33.32
0.0	0.0	0.0	0.0	924.649600982666	1032.9693603515625	980.8233261108398	1018.4331321716309	33.36
0.0	0.0	0.0	0.0	929.3389892578125	1020.6472778320312	989.1755962371826	1019.0544605255127	33.4
0.0	0.0	0.0	0.0	925.31982421875	1041.7920684814453	980.5606842041016	1025.1892733573914	33.44
0.0	0.0	0.0	0.0	925.4653358459473	1035.7351684570312	984.5953917503357	1031.0808849334717	33.48
0.0	0.0	0.0	0.0	923.2489013671875	1042.0952224731445	982.3280453681946	1030.3536629676819	33.52
0.0	0.0	0.0	0.0	926.8299293518066	1038.2267761230469	983.1984972953796	1026.9301772117615	33.56
0.0	0.0	0.0	0.0	917.4186515808105	1041.9861602783203	979.272837638855	1028.6148834228516	33.6
