Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1900.8739631670153	1900.8739631670153	1900.8739631670153	1900.8739631670153	1900.8739631670153	1900.8739631670153	56.0
1905.2099932842432	1905.2099932842432	1905.2099932842432	1905.2099932842432	1905.2099932842432	1905.2099932842432	56.04
1904.1056305969105	1904.1056305969105	1904.1056305969105	1904.1056305969105	1904.1056305969105	1904.1056305969105	56.08
1907.365199229576	1907.365199229576	1907.365199229576	1907.365199229576	1907.365199229576	1907.365199229576	56.12
1914.0863801634048	1914.0863801634048	1914.0863801634048	1914.0863801634048	1914.0863801634048	1914.0863801634048	56.16
1914.531984693155	1914.531984693155	1914.531984693155	1914.531984693155	1914.531984693155	1914.531984693155	56.2
1911.0318241079997	1911.0318241079997	1911.0318241079997	1911.0318241079997	1911.0318241079997	1911.0318241079997	56.24
1909.245769884327	1909.245769884327	1909.245769884327	1909.245769884327	1909.245769884327	1909.245769884327	56.28
1907.3418592140008	1907.3418592140008	1907.3418592140008	1907.3418592140008	1907.3418592140008	1907.3418592140008	56.32
1899.2866429057176	1899.2866429057176	1899.2866429057176	1899.2866429057176	1899.2866429057176	1899.2866429057176	56.36
1895.3908794674462	1895.3908794674462	1895.3908794674462	1895.3908794674462	1895.3908794674462	1895.3908794674462	56.4
1889.6370209642382	1889.6370209642382	1889.6370209642382	1889.6370209642382	1889.6370209642382	1889.6370209642382	56.44
1882.5547302608625	1882.5547302608625	1882.5547302608625	1882.5547302608625	1882.5547302608625	1882.5547302608625	56.48
1885.9268324285447	1885.9268324285447	1885.9268324285447	1885.9268324285447	1885.9268324285447	1885.9268324285447	56.52
1882.8330918558056	1882.8330918558056	1882.8330918558056	1882.8330918558056	1882.8330918558056	1882.8330918558056	56.56
1878.3472833733472	1878.3472833733472	1878.3472833733472	1878.3472833733472	1878.3472833733472	1878.3472833733472	56.6
1880.5021849901502	1880.5021849901502	1880.5021849901502	1880.5021849901502	1880.5021849901502	1880.5021849901502	56.64
1879.4106248968376	1879.4106248968376	1879.4106248968376	1879.4106248968376	1879.4106248968376	1879.4106248968376	56.68
1880.6555730724722	1880.6555730724722	1880.6555730724722	1880.6555730724722	1880.6555730724722	1880.6555730724722	56.72
1875.3941987567352	1875.3941987567352	1875.3941987567352	1875.3941987567352	1875.3941987567352	1875.3941987567352	56.76
1873.6310304411918	1873.6310304411918	1873.6310304411918	1873.6310304411918	1873.6310304411918	1873.6310304411918	56.8
1881.3327654652621	1881.3327654652621	1881.3327654652621	1881.3327654652621	1881.3327654652621	1881.3327654652621	56.84
1875.2973142183566	1875.2973142183566	1875.2973142183566	1875.2973142183566	1875.2973142183566	1875.2973142183566	56.88
1875.3763498418984	1875.3763498418984	1875.3763498418984	1875.3763498418984	1875.3763498418984	1875.3763498418984	56.92
1874.423281019222	1874.423281019222	1874.423281019222	1874.423281019222	1874.423281019222	1874.423281019222	56.96
1873.291056099398	1873.291056099398	1873.291056099398	1873.291056099398	1873.291056099398	1873.291056099398	57.0
1880.4230889632004	1880.4230889632004	1880.4230889632004	1880.4230889632004	1880.4230889632004	1880.4230889632004	57.04
1879.4180899076605	1879.4180899076605	1879.4180899076605	1879.4180899076605	1879.4180899076605	1879.4180899076605	57.08
1880.372654983852	1880.372654983852	1880.372654983852	1880.372654983852	1880.372654983852	1880.372654983852	57.12
1873.0823179090087	1873.0823179090087	1873.0823179090087	1873.0823179090087	1873.0823179090087	1873.0823179090087	57.16
1877.6446097820485	1877.6446097820485	1877.6446097820485	1877.6446097820485	1877.6446097820485	1877.6446097820485	57.2
1884.7552009334445	1884.7552009334445	1884.7552009334445	1884.7552009334445	1884.7552009334445	1884.7552009334445	57.24
1892.2959213615952	1892.2959213615952	1892.2959213615952	1892.2959213615952	1892.2959213615952	1892.2959213615952	57.28
1896.3469977731868	1896.3469977731868	1896.3469977731868	1896.3469977731868	1896.3469977731868	1896.3469977731868	57.32
1896.2626813057966	1896.2626813057966	1896.2626813057966	1896.2626813057966	1896.2626813057966	1896.2626813057966	57.36
1890.1319392049209	1890.1319392049209	1890.1319392049209	1890.1319392049209	1890.1319392049209	1890.1319392049209	57.4
1887.8057681068206	1887.8057681068206	1887.8057681068206	1887.8057681068206	1887.8057681068206	1887.8057681068206	57.44
1881.0113693841604	1881.0113693841604	1881.0113693841604	1881.0113693841604	1881.0113693841604	1881.0113693841604	57.48
1887.2612962656665	1887.2612962656665	1887.2612962656665	1887.2612962656665	1887.2612962656665	1887.2612962656665	57.52
1882.038418124487	1882.038418124487	1882.038418124487	1882.038418124487	1882.038418124487	1882.038418124487	57.56
1871.0783723351674	1871.0783723351674	1871.0783723351674	1871.0783723351674	1871.0783723351674	1871.0783723351674	57.6
1862.8254762692045	1862.8254762692045	1862.8254762692045	1862.8254762692045	1862.8254762692045	1862.8254762692045	57.64
1862.287394124921	1862.287394124921	1862.287394124921	1862.287394124921	1862.287394124921	1862.287394124921	57.68
1865.5320573658937	1865.5320573658937	1865.5320573658937	1865.5320573658937	1865.5320573658937	1865.5320573658937	57.72
1870.3232439376377	1870.3232439376377	1870.3232439376377	1870.3232439376377	1870.3232439376377	1870.3232439376377	57.76
1877.970583434467	1877.970583434467	1877.970583434467	1877.970583434467	1877.970583434467	1877.970583434467	57.8
1872.8067002132625	1872.8067002132625	1872.8067002132625	1872.8067002132625	1872.8067002132625	1872.8067002132625	57.84
1862.1561137303445	1862.1561137303445	1862.1561137303445	1862.1561137303445	1862.1561137303445	1862.1561137303445	57.88
1861.2848838414739	1861.2848838414739	1861.2848838414739	1861.2848838414739	1861.2848838414739	1861.2848838414739	57.92
1879.532109642435	1879.532109642435	1879.532109642435	1879.532109642435	1879.532109642435	1879.532109642435	57.96
1894.5206292927994	1894.5206292927994	1894.5206292927994	1894.5206292927994	1894.5206292927994	1894.5206292927994	58.0
1892.6811253629107	1892.6811253629107	1892.6811253629107	1892.6811253629107	1892.6811253629107	1892.6811253629107	58.04
1880.6479478561812	1880.6479478561812	1880.6479478561812	1880.6479478561812	1880.6479478561812	1880.6479478561812	58.08
1890.9256765751222	1890.9256765751222	1890.9256765751222	1890.9256765751222	1890.9256765751222	1890.9256765751222	58.12
1876.746907311938	1876.746907311938	1876.746907311938	1876.746907311938	1876.746907311938	1876.746907311938	58.16
1859.9063707341716	1859.9063707341716	1859.9063707341716	1859.9063707341716	1859.9063707341716	1859.9063707341716	58.2
1849.9241252306576	1849.9241252306576	1849.9241252306576	1849.9241252306576	1849.9241252306576	1849.9241252306576	58.24
1850.3318948846081	1850.3318948846081	1850.3318948846081	1850.3318948846081	1850.3318948846081	1850.3318948846081	58.28
1858.9213784699923	1858.9213784699923	1858.9213784699923	1858.9213784699923	1858.9213784699923	1858.9213784699923	58.32
1861.4426308993766	1861.4426308993766	1861.4426308993766	1861.4426308993766	1861.4426308993766	1861.4426308993766	58.36
1859.5065972159857	1859.5065972159857	1859.5065972159857	1859.5065972159857	1859.5065972159857	1859.5065972159857	58.4
1861.2940682843914	1861.2940682843914	1861.2940682843914	1861.2940682843914	1861.2940682843914	1861.2940682843914	58.44
1861.6775945781258	1861.6775945781258	1861.6775945781258	1861.6775945781258	1861.6775945781258	1861.6775945781258	58.48
1854.6218858640875	1854.6218858640875	1854.6218858640875	1854.6218858640875	1854.6218858640875	1854.6218858640875	58.52
1855.5705210273336	1855.5705210273336	1855.5705210273336	1855.5705210273336	1855.5705210273336	1855.5705210273336	58.56
1859.8929576829978	1859.8929576829978	1859.8929576829978	1859.8929576829978	1859.8929576829978	1859.8929576829978	58.6
1887.655736281362	1887.655736281362	1887.655736281362	1887.655736281362	1887.655736281362	1887.655736281362	58.64
1901.456543266742	1901.456543266742	1901.456543266742	1901.456543266742	1901.456543266742	1901.456543266742	58.68
1903.9573958329763	1903.9573958329763	1903.9573958329763	1903.9573958329763	1903.9573958329763	1903.9573958329763	58.72
1899.6869073928758	1899.6869073928758	1899.6869073928758	1899.6869073928758	1899.6869073928758	1899.6869073928758	58.76
1898.7947819487733	1898.7947819487733	1898.7947819487733	1898.7947819487733	1898.7947819487733	1898.7947819487733	58.8
1886.2538186055015	1886.2538186055015	1886.2538186055015	1886.2538186055015	1886.2538186055015	1886.2538186055015	58.84
1863.5482977683932	1863.5482977683932	1863.5482977683932	1863.5482977683932	1863.5482977683932	1863.5482977683932	58.88
1859.8573094601506	1859.8573094601506	1859.8573094601506	1859.8573094601506	1859.8573094601506	1859.8573094601506	58.92
1857.0105554027305	1857.0105554027305	1857.0105554027305	1857.0105554027305	1857.0105554027305	1857.0105554027305	58.96
1847.9384459246044	1847.9384459246044	1847.9384459246044	1847.9384459246044	1847.9384459246044	1847.9384459246044	59.0
1853.7371406081243	1853.7371406081243	1853.7371406081243	1853.7371406081243	1853.7371406081243	1853.7371406081243	59.04
1858.7634212411733	1858.7634212411733	1858.7634212411733	1858.7634212411733	1858.7634212411733	1858.7634212411733	59.08
1863.8107477059036	1863.8107477059036	1863.8107477059036	1863.8107477059036	1863.8107477059036	1863.8107477059036	59.12
1857.5239574008037	1857.5239574008037	1857.5239574008037	1857.5239574008037	1857.5239574008037	1857.5239574008037	59.16
1866.4700120379418	1866.4700120379418	1866.4700120379418	1866.4700120379418	1866.4700120379418	1866.4700120379418	59.2
1866.169617416028	1866.169617416028	1866.169617416028	1866.169617416028	1866.169617416028	1866.169617416028	59.24
1883.9147958019923	1883.9147958019923	1883.9147958019923	1883.9147958019923	1883.9147958019923	1883.9147958019923	59.28
1892.2372166819544	1892.2372166819544	1892.2372166819544	1892.2372166819544	1892.2372166819544	1892.2372166819544	59.32
1895.3883285165482	1895.3883285165482	1895.3883285165482	1895.3883285165482	1895.3883285165482	1895.3883285165482	59.36
1896.200563807891	1896.200563807891	1896.200563807891	1896.200563807891	1896.200563807891	1896.200563807891	59.4
1896.1024780050855	1896.1024780050855	1896.1024780050855	1896.1024780050855	1896.1024780050855	1896.1024780050855	59.44
1884.5397715606832	1884.5397715606832	1884.5397715606832	1884.5397715606832	1884.5397715606832	1884.5397715606832	59.48
1870.4847010452766	1870.4847010452766	1870.4847010452766	1870.4847010452766	1870.4847010452766	1870.4847010452766	59.52
1863.6510866724498	1863.6510866724498	1863.6510866724498	1863.6510866724498	1863.6510866724498	1863.6510866724498	59.56
1870.1387902374177	1870.1387902374177	1870.1387902374177	1870.1387902374177	1870.1387902374177	1870.1387902374177	59.6
1867.8593685645703	1867.8593685645703	1867.8593685645703	1867.8593685645703	1867.8593685645703	1867.8593685645703	59.64
1855.8455134437252	1855.8455134437252	1855.8455134437252	1855.8455134437252	1855.8455134437252	1855.8455134437252	59.68
1869.5886087100475	1869.5886087100475	1869.5886087100475	1869.5886087100475	1869.5886087100475	1869.5886087100475	59.72
1872.0567515294013	1872.0567515294013	1872.0567515294013	1872.0567515294013	1872.0567515294013	1872.0567515294013	59.76
1874.6947760101932	1874.6947760101932	1874.6947760101932	1874.6947760101932	1874.6947760101932	1874.6947760101932	59.8
1890.346775757712	1890.346775757712	1890.346775757712	1890.346775757712	1890.346775757712	1890.346775757712	59.84
1897.1174670023581	1897.1174670023581	1897.1174670023581	1897.1174670023581	1897.1174670023581	1897.1174670023581	59.88
1882.1354991930125	1882.1354991930125	1882.1354991930125	1882.1354991930125	1882.1354991930125	1882.1354991930125	59.92
1862.3465093562113	1862.3465093562113	1862.3465093562113	1862.3465093562113	1862.3465093562113	1862.3465093562113	59.96
1854.1491588483555	1854.1491588483555	1854.1491588483555	1854.1491588483555	1854.1491588483555	1854.1491588483555	60.0
1859.0211566436649	1859.0211566436649	1859.0211566436649	1859.0211566436649	1859.0211566436649	1859.0211566436649	60.04
1860.320893326844	1860.320893326844	1860.320893326844	1860.320893326844	1860.320893326844	1860.320893326844	60.08
1862.785023328035	1862.785023328035	1862.785023328035	1862.785023328035	1862.785023328035	1862.785023328035	60.12
1866.894026844645	1866.894026844645	1866.894026844645	1866.894026844645	1866.894026844645	1866.894026844645	60.16
1877.7082373756793	1877.7082373756793	1877.7082373756793	1877.7082373756793	1877.7082373756793	1877.7082373756793	60.2
1881.5645511013167	1881.5645511013167	1881.5645511013167	1881.5645511013167	1881.5645511013167	1881.5645511013167	60.24
1869.1885671133502	1869.1885671133502	1869.1885671133502	1869.1885671133502	1869.1885671133502	1869.1885671133502	60.28
1844.0630942095395	1844.0630942095395	1844.0630942095395	1844.0630942095395	1844.0630942095395	1844.0630942095395	60.32
1814.2266252667093	1814.2266252667093	1814.2266252667093	1814.2266252667093	1814.2266252667093	1814.2266252667093	60.36
1797.7603212381102	1797.7603212381102	1797.7603212381102	1797.7603212381102	1797.7603212381102	1797.7603212381102	60.4
1793.4368098055565	1793.4368098055565	1793.4368098055565	1793.4368098055565	1793.4368098055565	1793.4368098055565	60.44
1801.8596802134305	1801.8596802134305	1801.8596802134305	1801.8596802134305	1801.8596802134305	1801.8596802134305	60.48
1787.2872138480348	1787.2872138480348	1787.2872138480348	1787.2872138480348	1787.2872138480348	1787.2872138480348	60.52
1767.125988534254	1767.125988534254	1767.125988534254	1767.125988534254	1767.125988534254	1767.125988534254	60.56
1728.6723649827104	1728.6723649827104	1728.6723649827104	1728.6723649827104	1728.6723649827104	1728.6723649827104	60.6
1695.9218976706845	1695.9218976706845	1695.9218976706845	1695.9218976706845	1695.9218976706845	1695.9218976706845	60.64
1675.186404991155	1675.186404991155	1675.186404991155	1675.186404991155	1675.186404991155	1675.186404991155	60.68
1665.5345626103767	1665.5345626103767	1665.5345626103767	1665.5345626103767	1665.5345626103767	1665.5345626103767	60.72
1653.8162877668467	1653.8162877668467	1653.8162877668467	1653.8162877668467	1653.8162877668467	1653.8162877668467	60.76
1638.5467632124603	1638.5467632124603	1638.5467632124603	1638.5467632124603	1638.5467632124603	1638.5467632124603	60.8
1626.9679472377768	1626.9679472377768	1626.9679472377768	1626.9679472377768	1626.9679472377768	1626.9679472377768	60.84
1624.3877436777898	1624.3877436777898	1624.3877436777898	1624.3877436777898	1624.3877436777898	1624.3877436777898	60.88
1625.8906464773495	1625.8906464773495	1625.8906464773495	1625.8906464773495	1625.8906464773495	1625.8906464773495	60.92
1651.4048225227905	1651.4048225227905	1651.4048225227905	1651.4048225227905	1651.4048225227905	1651.4048225227905	60.96
1704.2649222972227	1704.2649222972227	1704.2649222972227	1704.2649222972227	1704.2649222972227	1704.2649222972227	61.0
1768.4922773946637	1768.4922773946637	1768.4922773946637	1768.4922773946637	1768.4922773946637	1768.4922773946637	61.04
1846.0488588028463	1846.0488588028463	1846.0488588028463	1846.0488588028463	1846.0488588028463	1846.0488588028463	61.08
1924.6616432156156	1924.6616432156156	1924.6616432156156	1924.6616432156156	1924.6616432156156	1924.6616432156156	61.12
1980.1492754072483	1980.1492754072483	1980.1492754072483	1980.1492754072483	1980.1492754072483	1980.1492754072483	61.16
2015.7765919078906	2015.7765919078906	2015.7765919078906	2015.7765919078906	2015.7765919078906	2015.7765919078906	61.2
2049.8171691670314	2049.8171691670314	2049.8171691670314	2049.8171691670314	2049.8171691670314	2049.8171691670314	61.24
2056.6897684772603	2056.6897684772603	2056.6897684772603	2056.6897684772603	2056.6897684772603	2056.6897684772603	61.28
2049.0542830443305	2049.0542830443305	2049.0542830443305	2049.0542830443305	2049.0542830443305	2049.0542830443305	61.32
2037.1861317987277	2037.1861317987277	2037.1861317987277	2037.1861317987277	2037.1861317987277	2037.1861317987277	61.36
2010.2466900215686	2010.2466900215686	2010.2466900215686	2010.2466900215686	2010.2466900215686	2010.2466900215686	61.4
1973.3746853965392	1973.3746853965392	1973.3746853965392	1973.3746853965392	1973.3746853965392	1973.3746853965392	61.44
1949.9351626723405	1949.9351626723405	1949.9351626723405	1949.9351626723405	1949.9351626723405	1949.9351626723405	61.48
1928.4005780006744	1928.4005780006744	1928.4005780006744	1928.4005780006744	1928.4005780006744	1928.4005780006744	61.52
1913.7040242297253	1913.7040242297253	1913.7040242297253	1913.7040242297253	1913.7040242297253	1913.7040242297253	61.56
1906.0491124789696	1906.0491124789696	1906.0491124789696	1906.0491124789696	1906.0491124789696	1906.0491124789696	61.6
1891.8061296101623	1891.8061296101623	1891.8061296101623	1891.8061296101623	1891.8061296101623	1891.8061296101623	61.64
1879.2505764222856	1879.2505764222856	1879.2505764222856	1879.2505764222856	1879.2505764222856	1879.2505764222856	61.68
1869.9461435813796	1869.9461435813796	1869.9461435813796	1869.9461435813796	1869.9461435813796	1869.9461435813796	61.72
1865.8127778559226	1865.8127778559226	1865.8127778559226	1865.8127778559226	1865.8127778559226	1865.8127778559226	61.76
1854.3713917384446	1854.3713917384446	1854.3713917384446	1854.3713917384446	1854.3713917384446	1854.3713917384446	61.8
1842.3588548929022	1842.3588548929022	1842.3588548929022	1842.3588548929022	1842.3588548929022	1842.3588548929022	61.84
1834.09878263918	1834.09878263918	1834.09878263918	1834.09878263918	1834.09878263918	1834.09878263918	61.88
1817.2841544829391	1817.2841544829391	1817.2841544829391	1817.2841544829391	1817.2841544829391	1817.2841544829391	61.92
1810.9703237013114	1810.9703237013114	1810.9703237013114	1810.9703237013114	1810.9703237013114	1810.9703237013114	61.96
1796.9521868875972	1796.9521868875972	1796.9521868875972	1796.9521868875972	1796.9521868875972	1796.9521868875972	62.0
1794.5000068060776	1794.5000068060776	1794.5000068060776	1794.5000068060776	1794.5000068060776	1794.5000068060776	62.04
1797.3081629648648	1797.3081629648648	1797.3081629648648	1797.3081629648648	1797.3081629648648	1797.3081629648648	62.08
1816.5742482441108	1816.5742482441108	1816.5742482441108	1816.5742482441108	1816.5742482441108	1816.5742482441108	62.12
1845.9607406762677	1845.9607406762677	1845.9607406762677	1845.9607406762677	1845.9607406762677	1845.9607406762677	62.16
1873.3440742666262	1873.3440742666262	1873.3440742666262	1873.3440742666262	1873.3440742666262	1873.3440742666262	62.2
1888.353978144151	1888.353978144151	1888.353978144151	1888.353978144151	1888.353978144151	1888.353978144151	62.24
1896.538308219565	1896.538308219565	1896.538308219565	1896.538308219565	1896.538308219565	1896.538308219565	62.28
1906.369423763541	1906.369423763541	1906.369423763541	1906.369423763541	1906.369423763541	1906.369423763541	62.32
1915.3508466063954	1915.3508466063954	1915.3508466063954	1915.3508466063954	1915.3508466063954	1915.3508466063954	62.36
1929.7776538507733	1929.7776538507733	1929.7776538507733	1929.7776538507733	1929.7776538507733	1929.7776538507733	62.4
1939.056011607049	1939.056011607049	1939.056011607049	1939.056011607049	1939.056011607049	1939.056011607049	62.44
1933.089189665796	1933.089189665796	1933.089189665796	1933.089189665796	1933.089189665796	1933.089189665796	62.48
1928.3587462729824	1928.3587462729824	1928.3587462729824	1928.3587462729824	1928.3587462729824	1928.3587462729824	62.52
1922.1418744360076	1922.1418744360076	1922.1418744360076	1922.1418744360076	1922.1418744360076	1922.1418744360076	62.56
1920.2429629453106	1920.2429629453106	1920.2429629453106	1920.2429629453106	1920.2429629453106	1920.2429629453106	62.6
1918.044129218623	1918.044129218623	1918.044129218623	1918.044129218623	1918.044129218623	1918.044129218623	62.64
1908.806424560224	1908.806424560224	1908.806424560224	1908.806424560224	1908.806424560224	1908.806424560224	62.68
1899.3794204681358	1899.3794204681358	1899.3794204681358	1899.3794204681358	1899.3794204681358	1899.3794204681358	62.72
1892.2340967782297	1892.2340967782297	1892.2340967782297	1892.2340967782297	1892.2340967782297	1892.2340967782297	62.76
1884.3524038196656	1884.3524038196656	1884.3524038196656	1884.3524038196656	1884.3524038196656	1884.3524038196656	62.8
1885.2590197555235	1885.2590197555235	1885.2590197555235	1885.2590197555235	1885.2590197555235	1885.2590197555235	62.84
1884.5433453949054	1884.5433453949054	1884.5433453949054	1884.5433453949054	1884.5433453949054	1884.5433453949054	62.88
1876.776450484544	1876.776450484544	1876.776450484544	1876.776450484544	1876.776450484544	1876.776450484544	62.92
1870.2103910052708	1870.2103910052708	1870.2103910052708	1870.2103910052708	1870.2103910052708	1870.2103910052708	62.96
1867.2088088902838	1867.2088088902838	1867.2088088902838	1867.2088088902838	1867.2088088902838	1867.2088088902838	63.0
1861.9529555027493	1861.9529555027493	1861.9529555027493	1861.9529555027493	1861.9529555027493	1861.9529555027493	63.04
1854.1421329689847	1854.1421329689847	1854.1421329689847	1854.1421329689847	1854.1421329689847	1854.1421329689847	63.08
1846.894585633295	1846.894585633295	1846.894585633295	1846.894585633295	1846.894585633295	1846.894585633295	63.12
1843.0510579413162	1843.0510579413162	1843.0510579413162	1843.0510579413162	1843.0510579413162	1843.0510579413162	63.16
1840.2092705428195	1840.2092705428195	1840.2092705428195	1840.2092705428195	1840.2092705428195	1840.2092705428195	63.2
1832.592183081014	1832.592183081014	1832.592183081014	1832.592183081014	1832.592183081014	1832.592183081014	63.24
1829.9748199242	1829.9748199242	1829.9748199242	1829.9748199242	1829.9748199242	1829.9748199242	63.28
1831.2415481627957	1831.2415481627957	1831.2415481627957	1831.2415481627957	1831.2415481627957	1831.2415481627957	63.32
1827.1355317154703	1827.1355317154703	1827.1355317154703	1827.1355317154703	1827.1355317154703	1827.1355317154703	63.36
1813.6357344497778	1813.6357344497778	1813.6357344497778	1813.6357344497778	1813.6357344497778	1813.6357344497778	63.4
1802.1563001133504	1802.1563001133504	1802.1563001133504	1802.1563001133504	1802.1563001133504	1802.1563001133504	63.44
1785.5106377831078	1785.5106377831078	1785.5106377831078	1785.5106377831078	1785.5106377831078	1785.5106377831078	63.48
1768.0622375629493	1768.0622375629493	1768.0622375629493	1768.0622375629493	1768.0622375629493	1768.0622375629493	63.52
1753.4762162173502	1753.4762162173502	1753.4762162173502	1753.4762162173502	1753.4762162173502	1753.4762162173502	63.56
1735.7589172204891	1735.7589172204891	1735.7589172204891	1735.7589172204891	1735.7589172204891	1735.7589172204891	63.6
1723.6414458022502	1723.6414458022502	1723.6414458022502	1723.6414458022502	1723.6414458022502	1723.6414458022502	63.64
1718.6367738102458	1718.6367738102458	1718.6367738102458	1718.6367738102458	1718.6367738102458	1718.6367738102458	63.68
1715.1815253229458	1715.1815253229458	1715.1815253229458	1715.1815253229458	1715.1815253229458	1715.1815253229458	63.72
1719.3497681182014	1719.3497681182014	1719.3497681182014	1719.3497681182014	1719.3497681182014	1719.3497681182014	63.76
1726.1273473751403	1726.1273473751403	1726.1273473751403	1726.1273473751403	1726.1273473751403	1726.1273473751403	63.8
1732.52967827943	1732.52967827943	1732.52967827943	1732.52967827943	1732.52967827943	1732.52967827943	63.84
1738.7201850791798	1738.7201850791798	1738.7201850791798	1738.7201850791798	1738.7201850791798	1738.7201850791798	63.88
1741.6897626085545	1741.6897626085545	1741.6897626085545	1741.6897626085545	1741.6897626085545	1741.6897626085545	63.92
1747.7804852010427	1747.7804852010427	1747.7804852010427	1747.7804852010427	1747.7804852010427	1747.7804852010427	63.96
1751.3749776336597	1751.3749776336597	1751.3749776336597	1751.3749776336597	1751.3749776336597	1751.3749776336597	64.0
1757.6539126474163	1757.6539126474163	1757.6539126474163	1757.6539126474163	1757.6539126474163	1757.6539126474163	64.04
1765.8061801220904	1765.8061801220904	1765.8061801220904	1765.8061801220904	1765.8061801220904	1765.8061801220904	64.08
1777.098648150311	1777.098648150311	1777.098648150311	1777.098648150311	1777.098648150311	1777.098648150311	64.12
1786.096560255487	1786.096560255487	1786.096560255487	1786.096560255487	1786.096560255487	1786.096560255487	64.16
1787.8571665112916	1787.8571665112916	1787.8571665112916	1787.8571665112916	1787.8571665112916	1787.8571665112916	64.2
1790.1841651141071	1790.1841651141071	1790.1841651141071	1790.1841651141071	1790.1841651141071	1790.1841651141071	64.24
1796.164597632627	1796.164597632627	1796.164597632627	1796.164597632627	1796.164597632627	1796.164597632627	64.28
1801.7697886322824	1801.7697886322824	1801.7697886322824	1801.7697886322824	1801.7697886322824	1801.7697886322824	64.32
1811.138913779848	1811.138913779848	1811.138913779848	1811.138913779848	1811.138913779848	1811.138913779848	64.36
1812.9261467759063	1812.9261467759063	1812.9261467759063	1812.9261467759063	1812.9261467759063	1812.9261467759063	64.4
1814.4998858998877	1814.4998858998877	1814.4998858998877	1814.4998858998877	1814.4998858998877	1814.4998858998877	64.44
1827.2518827569043	1827.2518827569043	1827.2518827569043	1827.2518827569043	1827.2518827569043	1827.2518827569043	64.48
1854.4554243516302	1854.4554243516302	1854.4554243516302	1854.4554243516302	1854.4554243516302	1854.4554243516302	64.52
1912.3779146404318	1912.3779146404318	1912.3779146404318	1912.3779146404318	1912.3779146404318	1912.3779146404318	64.56
2000.6046169514743	2000.6046169514743	2000.6046169514743	2000.6046169514743	2000.6046169514743	2000.6046169514743	64.6
2124.5965651969177	2124.5965651969177	2124.5965651969177	2124.5965651969177	2124.5965651969177	2124.5965651969177	64.64
2280.743059249799	2280.743059249799	2280.743059249799	2280.743059249799	2280.743059249799	2280.743059249799	64.68
2450.789662219776	2450.789662219776	2450.789662219776	2450.789662219776	2450.789662219776	2450.789662219776	64.72
2608.639611701348	2608.639611701348	2608.639611701348	2608.639611701348	2608.639611701348	2608.639611701348	64.76
2782.1903696265867	2782.1903696265867	2782.1903696265867	2782.1903696265867	2782.1903696265867	2782.1903696265867	64.8
2578.308565415079	2321.491732039581	2313.322109679271	2268.321793989106	2169.735717925366	2052.178038666167	64.84
2650.003143571899	2329.871342254922	2321.1888792685913	2324.724812107255	2281.9859115438626	2224.0693301750553	64.88
0.0	0.0	0.0	0.0	0.0	0.0	64.92
0.0	0.0	0.0	0.0	0.0	0.0	64.96
0.0	0.0	0.0	0.0	0.0	0.0	65.0
0.0	0.0	0.0	0.0	0.0	0.0	65.04
0.0	0.0	0.0	0.0	0.0	0.0	65.08
0.0	0.0	0.0	0.0	0.0	0.0	65.12
0.0	0.0	0.0	0.0	0.0	0.0	65.16
0.0	0.0	0.0	0.0	0.0	0.0	65.2
0.0	0.0	0.0	0.0	0.0	0.0	65.24
0.0	0.0	0.0	0.0	0.0	0.0	65.28
0.0	0.0	0.0	0.0	0.0	0.0	65.32
0.0	0.0	0.0	0.0	0.0	0.0	65.36
0.0	0.0	0.0	0.0	0.0	0.0	65.4
0.0	0.0	0.0	0.0	0.0	0.0	65.44
0.0	0.0	0.0	0.0	0.0	0.0	65.48
0.0	0.0	0.0	0.0	0.0	0.0	65.52
2314.4859446958817	2314.4859446958817	2314.4859446958817	2314.4859446958817	2314.4859446958817	2314.4859446958817	65.56
2270.4882124268747	2270.4882124268747	2270.4882124268747	2270.4882124268747	2270.4882124268747	2270.4882124268747	65.6
2208.4905549030236	2208.4905549030236	2208.4905549030236	2208.4905549030236	2208.4905549030236	2208.4905549030236	65.64
2158.1135972665634	2158.1135972665634	2158.1135972665634	2158.1135972665634	2158.1135972665634	2158.1135972665634	65.68
2118.2131449930243	2118.2131449930243	2118.2131449930243	2118.2131449930243	2118.2131449930243	2118.2131449930243	65.72
2091.0706559433397	2091.0706559433397	2091.0706559433397	2091.0706559433397	2091.0706559433397	2091.0706559433397	65.76
2076.288023723179	2076.288023723179	2076.288023723179	2076.288023723179	2076.288023723179	2076.288023723179	65.8
2066.335565524685	2066.335565524685	2066.335565524685	2066.335565524685	2066.335565524685	2066.335565524685	65.84
2058.257578100451	2058.257578100451	2058.257578100451	2058.257578100451	2058.257578100451	2058.257578100451	65.88
2053.0823440450295	2053.0823440450295	2053.0823440450295	2053.0823440450295	2053.0823440450295	2053.0823440450295	65.92
2048.8012769413667	2048.8012769413667	2048.8012769413667	2048.8012769413667	2048.8012769413667	2048.8012769413667	65.96
2049.847586591797	2049.847586591797	2049.847586591797	2049.847586591797	2049.847586591797	2049.847586591797	66.0
2052.2414883358115	2052.2414883358115	2052.2414883358115	2052.2414883358115	2052.2414883358115	2052.2414883358115	66.04
2052.485931284052	2052.485931284052	2052.485931284052	2052.485931284052	2052.485931284052	2052.485931284052	66.08
