Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
0.0	0.0	0.0	0.0	0.0	0.0	40.0
2428.1605031109657	2428.1605031109657	2428.1605031109657	2428.1605031109657	2428.1605031109657	2428.1605031109657	40.04
0.0	0.0	0.0	0.0	0.0	0.0	40.08
2463.6348557090605	2463.6348557090605	2463.6348557090605	2463.6348557090605	2463.6348557090605	2463.6348557090605	40.12
2458.500267378287	2458.500267378287	2458.500267378287	2458.500267378287	2458.500267378287	2458.500267378287	40.16
2398.0453366151714	2398.0453366151714	2398.0453366151714	2398.0453366151714	2398.0453366151714	2398.0453366151714	40.2
2351.3658657298956	2351.3658657298956	2351.3658657298956	2351.3658657298956	2351.3658657298956	2351.3658657298956	40.24
2223.5381473661996	2223.5381473661996	2223.5381473661996	2223.5381473661996	2223.5381473661996	2223.5381473661996	40.28
2276.7796070744826	2276.7796070744826	2276.7796070744826	2276.7796070744826	2276.7796070744826	2276.7796070744826	40.32
2251.2456896251174	2251.2456896251174	2251.2456896251174	2251.2456896251174	2251.2456896251174	2251.2456896251174	40.36
2234.3980392301796	2234.3980392301796	2234.3980392301796	2234.3980392301796	2234.3980392301796	2234.3980392301796	40.4
2222.8866089331223	2222.8866089331223	2222.8866089331223	2222.8866089331223	2222.8866089331223	2222.8866089331223	40.44
2209.300248922194	2209.300248922194	2209.300248922194	2209.300248922194	2209.300248922194	2209.300248922194	40.48
2207.0572838280664	2207.0572838280664	2207.0572838280664	2207.0572838280664	2207.0572838280664	2207.0572838280664	40.52
2211.2840522188194	2211.2840522188194	2211.2840522188194	2211.2840522188194	2211.2840522188194	2211.2840522188194	40.56
2224.0753526437393	2224.0753526437393	2224.0753526437393	2224.0753526437393	2224.0753526437393	2224.0753526437393	40.6
2236.0107471878005	2236.0107471878005	2236.0107471878005	2236.0107471878005	2236.0107471878005	2236.0107471878005	40.64
2258.184764428117	2258.184764428117	2258.184764428117	2258.184764428117	2258.184764428117	2258.184764428117	40.68
2296.1858616822574	2296.1858616822574	2296.1858616822574	2296.1858616822574	2296.1858616822574	2296.1858616822574	40.72
1876.1486441993814	1634.4911759235088	1402.9731115776158	1432.1682256012537	1425.7456532752046	1415.595478163577	40.76
1873.974331338328	1627.0773952326665	1392.4803045867986	1428.1307299552357	1399.665623255302	1406.0545163635552	40.8
1892.4764547922741	1615.3312076532475	1379.6206732046996	1417.835395004125	1390.3994565383794	1396.0967239595896	40.84
1905.8524887342353	1616.2583095367256	1361.7046339099065	1400.7262836812686	1369.19927557947	1364.526736836984	40.88
1919.9255827214097	1620.4706792941358	1359.401774579459	1396.4851157242415	1361.1894967324718	1347.3267652006232	40.92
1918.4560925595556	1608.522903833391	1356.821991737389	1388.6566404161283	1348.156312158215	1318.9884077694774	40.96
1916.0929713973792	1607.0326575401862	1351.8441924339224	1384.2547690155066	1341.9562312933738	1306.8056372617168	41.0
1910.870323681341	1606.725775127212	1348.8014033708666	1376.6372293822942	1334.1619047613485	1299.8134728088746	41.04
1911.4167185789115	1606.7842187811875	1351.8996329392892	1376.9366787342842	1331.613882249919	1292.466285928494	41.08
1911.1188336953455	1605.1262713374106	1353.5286116327682	1375.00896445789	1328.0855619112072	1291.7485651305167	41.12
1914.6611656272833	1603.347472442628	1352.2169150535783	1373.900339039827	1326.097965883166	1283.8674904389031	41.16
1909.3135082253525	1599.5466151325213	1351.3309806204518	1369.279425437714	1325.2746355271208	1284.9091253226923	41.2
1908.3851675697724	1600.5437846187633	1353.7602854495942	1369.4498046946962	1322.0473194056037	1276.6813928238328	41.24
1913.413255475247	1597.751974299234	1351.0254018286828	1370.7415423215411	1322.2206876056282	1275.998737189825	41.28
1910.6574843066874	1601.687253297606	1356.694110263825	1372.7863780159855	1321.6410207165918	1275.7005828104327	41.32
1913.3514189911502	1600.8705652010797	1356.0080277203106	1371.55121718278	1325.1654727138953	1278.6970164708553	41.36
1918.1767627810061	1601.7404896771245	1357.181737439908	1370.3789528894033	1321.5331963345143	1275.265124553201	41.4
1922.8954668932572	1601.9509597194353	1357.1285568845117	1366.5091910639762	1317.9668829492962	1270.2938212462084	41.44
1923.2063554633642	1601.7502732963892	1361.6467821580945	1373.9776303617691	1320.7438837507775	1268.9307578204719	41.48
1930.1130550724076	1613.0442716267678	1369.204491455916	1375.9211145583402	1329.5315330277472	1277.2277902882051	41.52
1927.5120139319085	1621.9722117235697	1376.8768003417135	1383.608321739486	1332.9979128636796	1283.9568074017668	41.56
1920.3084269446922	1624.4140484120246	1381.023385989211	1387.3365122225443	1334.7847554501363	1292.2981347578939	41.6
1918.266358590252	1629.6280881758062	1387.8042905437183	1392.7609928075906	1343.0145971514567	1291.5332928302241	41.64
1913.5975272864082	1630.8127860136556	1388.9608524674459	1394.3885996898014	1346.109145309539	1292.7837676039658	41.68
1916.7021019157946	1635.906778541991	1392.5626398888717	1400.139845700952	1350.5636790138697	1298.9223493173456	41.72
1915.7527910578904	1639.8218290259595	1397.5858315947028	1406.787350994353	1354.1787893787437	1304.378923530063	41.76
1910.0687525954845	1635.2842684554819	1391.3051489342909	1399.4310396393962	1352.795532678914	1303.6659508175028	41.8
1907.095071777787	1631.8611463041834	1391.1112216268214	1390.9728486864892	1349.7996755131985	1308.97531068084	41.84
1900.5568061439283	1631.393435081686	1390.4777445127027	1398.550375481106	1363.4533595161515	1330.1967700429095	41.88
1900.968969038135	1639.4430104309924	1397.6755520588385	1397.2370809263095	1359.2912456478464	1331.3408665405848	41.92
1911.1439236063457	1650.227443320194	1401.3975643950619	1403.0390285228925	1366.59590518482	1336.9219885018783	41.96
1914.2490340687757	1647.5987084778935	1405.2939014268893	1407.042020147047	1368.3480416831924	1344.3271202933354	42.0
1911.1356766662211	1647.7020529071244	1407.3557288740326	1408.843082159022	1369.0179071138323	1343.284759022258	42.04
1909.1183869031756	1646.3996094959932	1410.2200588393584	1411.7240911655247	1370.3653022873218	1338.5598642423215	42.08
1906.5840681549378	1643.6847120292323	1410.4609973490524	1411.9335012269435	1369.8463728298416	1339.03142070511	42.12
1903.7476807944183	1640.439622491948	1405.2073747352301	1408.8434523689752	1369.460531350559	1334.1240241712217	42.16
1897.9495966659035	1639.9264491686147	1401.4676527959866	1403.0166263253593	1363.2809243688757	1325.2737483751046	42.2
1896.6767980119714	1634.5733221588628	1397.1336717114855	1401.9572135794338	1357.587511177199	1323.0839718429934	42.24
1887.7368352061903	1625.492855445097	1395.7604101734241	1398.5524466623801	1352.1056206480978	1322.3756296678275	42.28
1881.6023928180064	1613.8182640640093	1390.7940129388735	1391.9097618871233	1338.7271467642433	1303.0775470329374	42.32
1875.9374773138545	1606.063287736231	1385.6358655086362	1378.7409926024493	1320.1640909824393	1289.7101641204292	42.36
1871.1075660759782	1596.2760657126041	1381.4755393143744	1370.1967765790498	1315.0646959920248	1292.448622532487	42.4
1873.767692371472	1586.180579670537	1375.2288827053305	1366.1847282904582	1316.1102238996539	1291.1373416468891	42.44
1877.2872274514996	1590.7148319600676	1376.07081082737	1370.2979485438377	1320.499703370858	1288.9736876563472	42.48
1892.4033615601704	1604.9833246868573	1385.4957663186622	1370.9754309350008	1322.6216634640186	1286.330215942401	42.52
1902.0271135028454	1620.3070971999978	1400.4077521050367	1397.2091883063208	1349.8901745739142	1307.1262146260042	42.56
1912.2112533942689	1610.6096732033482	1401.098147123931	1395.2867809350296	1352.1604567602915	1307.3141087840877	42.6
1919.0209124239107	1615.3902024289516	1399.8871472138253	1397.9687627059134	1352.6290591321244	1314.6057027274792	42.64
1918.434171533002	1622.6718884188567	1398.132662640245	1393.5376137777466	1347.0563096727785	1311.5935788746492	42.68
1909.4976054871745	1616.2370844134937	1394.5759283319449	1390.0972987397288	1339.4956901466992	1301.3344901553319	42.72
1895.62545802685	1610.0673558125832	1395.3101411517612	1397.6258521826435	1340.163606954619	1300.5669769552667	42.76
1893.7708422774472	1617.3690327871218	1395.2144394899058	1400.7084519099437	1333.5153059575412	1299.0695839899884	42.8
1881.3519336213606	1622.794682395284	1397.9062961022587	1400.6356111030416	1340.5131925037238	1298.6557662900484	42.84
1870.5725978399162	1635.1806427096456	1395.0133932310544	1406.9048034095774	1346.2455885276547	1311.2664935659793	42.88
1859.9860131094536	1634.8749603748392	1401.6033394848382	1405.9407321606895	1352.7490124380201	1322.477413909577	42.92
1842.772614784145	1638.3283905715862	1404.498683729406	1429.312370428347	1368.2950370883223	1351.427706597292	42.96
1843.137577215315	1627.2000921151052	1409.6320648226454	1418.6798535595735	1363.9761525608872	1350.7831292557462	43.0
1838.5554622304974	1619.77334446305	1397.540682721048	1394.2754873944634	1342.8742364881052	1332.9237401058692	43.04
1840.3713493939495	1602.3464837301037	1375.9019350435824	1376.5912872591593	1328.9147077216217	1316.4711142746742	43.08
1839.0022792050668	1586.0095548124605	1351.5916031509328	1362.9708805494272	1313.0062569284244	1296.402280910998	43.12
1836.8324235986527	1591.0132491753438	1342.9727447867779	1358.330394225907	1310.0196160484354	1283.4105260993024	43.16
1842.4225504646233	1592.132886565843	1354.161637517713	1360.1918379729589	1307.6524712172745	1284.7992824621947	43.2
1846.8590860378963	1593.4707278735398	1355.8691540843893	1354.8236765603374	1300.839379333988	1275.205339350382	43.24
1845.5793827376608	1594.5266831158779	1360.2265476036014	1363.317109610783	1307.3382616906144	1276.2317141804624	43.28
1844.3970155387117	1589.9925627784703	1366.4099441462022	1370.3330878983525	1308.9493960551363	1276.9616871954809	43.32
1844.4839546803373	1590.6549270101477	1367.4613682065383	1383.6893768270472	1310.3634169313157	1284.465767264855	43.36
1842.8181850152084	1592.2125368138163	1365.3018415514568	1385.0785194002929	1318.0062211890906	1292.8652671758396	43.4
1837.5931964466824	1589.4244709994466	1362.403237943284	1389.6421315680623	1319.8351872173625	1296.965646312433	43.44
1836.7009421389864	1587.6778835967837	1361.070147630273	1385.3741784681383	1312.5437169574143	1292.4049304252535	43.48
1836.3154944883902	1586.4449302690462	1365.3659778357849	1392.630622490737	1319.6886287918437	1293.5572846254909	43.52
1845.3455632229227	1582.0768433949702	1353.6288807860235	1374.9481570707728	1310.3765161051908	1285.1176547320088	43.56
1847.4473809541773	1591.5814089358523	1361.8484392884613	1373.4767172400575	1311.2987125178104	1288.0838969831307	43.6
1852.0578378216221	1602.4848938520133	1367.1511114074044	1371.6688230602833	1314.0354318467253	1293.3191173801458	43.64
1850.4841526235798	1597.33072047746	1370.061901153972	1378.253241500947	1307.4503007295073	1280.9910186905158	43.68
1850.231635811965	1595.3636448955153	1373.0104345708087	1383.5716887174858	1318.7605844791563	1287.7644598449572	43.72
1853.5660609966178	1596.3637814446413	1372.0196944747108	1390.2143054844419	1312.1131045523675	1291.5867028460048	43.76
1846.5577755106754	1597.7323420558623	1373.7386385690813	1395.3506047404694	1320.5378603567235	1297.5862584449924	43.8
1841.3422973909007	1598.3897909603572	1368.8352392633287	1402.7860586316335	1326.9204888302365	1304.434779398002	43.84
1844.55671765412	1595.08637283904	1371.3220877987171	1403.1319928207756	1325.8590725719214	1301.786587318513	43.88
1849.8718450110007	1592.1887190437749	1366.366560376519	1402.4096099654823	1325.3819266963087	1303.327326513403	43.92
1859.6655857485448	1590.7938575116423	1367.3364387435336	1386.052082027212	1317.9784237858946	1293.9376330106224	43.96
1858.2102902188765	1596.5431544202268	1370.540770270359	1393.7693583461958	1322.210659486583	1295.403390508111	44.0
1858.9668111677313	1601.8047980239485	1370.9526047938268	1389.0860247516641	1326.1871353303718	1303.4370787271962	44.04
1861.8998516258948	1603.7655938146986	1373.88470291662	1389.6167847172387	1329.6357835205283	1306.2896884865777	44.08
1860.1064201957267	1606.054983155774	1379.1898355315936	1397.1191098135876	1329.30782478909	1300.3954532134107	44.12
1860.8797220874965	1611.6059233463402	1378.8231835605186	1409.2045992728224	1337.247802288032	1309.9966289517836	44.16
1858.7359478347928	1605.899000085811	1379.9764710996158	1417.6595269363856	1342.9649099340295	1319.6921929629827	44.2
1853.632584675664	1605.42058343044	1375.741406223596	1409.4881375262976	1339.9226590831472	1313.8333414376107	44.24
1851.8732976474555	1607.4841440937098	1377.5772602939949	1407.0889256369019	1335.7560574704794	1308.684762547741	44.28
1847.3179838835451	1597.5096961061918	1369.2985458803153	1401.8722289607047	1333.2573379524622	1301.7716251337174	44.32
1851.6045301047695	1594.5287193041431	1367.3987187227633	1396.6142321924829	1327.3562428756388	1303.8793378042537	44.36
1854.7601345844841	1596.9475180607387	1368.086085715163	1400.6215259455582	1326.802848820815	1295.9697644911962	44.4
1859.625585519384	1597.1870244272272	1367.991438533162	1398.3041032042988	1321.8739272750613	1296.1027794053418	44.44
1859.501917593911	1594.4850953762218	1370.8868934315278	1385.458791681457	1321.320305243385	1290.4845667948407	44.48
1855.9961829274962	1594.3038575061312	1373.763241921674	1392.2601257932226	1321.404869180662	1285.9451473780828	44.52
1855.8620945964979	1600.1141227685348	1379.6837740909739	1400.76249641745	1332.5332962090056	1301.7917792224641	44.56
1857.280215561315	1604.8602666962986	1379.4287090222804	1416.1706541079573	1344.3604280426753	1315.459783117868	44.6
1857.913421500693	1613.3221424594624	1385.1945926629214	1419.9366948605561	1348.7657160947545	1323.6293597148153	44.64
1855.6251018600528	1613.9970856051168	1395.0429751273878	1414.2934761955605	1352.176814930686	1342.2926112914465	44.68
1845.3469761108438	1624.1183685346646	1404.1161994258819	1418.3474803766321	1369.0418853325743	1357.1451429093865	44.72
1833.5657837881804	1629.702227937633	1408.613559294957	1414.2604824075895	1375.9614358728138	1362.405105263228	44.76
1823.0477013497261	1627.5807127741512	1401.8625738935941	1420.4581446900788	1379.9392285178808	1366.0081238333582	44.8
1812.204830934097	1627.8182910093137	1403.9025667545025	1421.4117008185115	1378.9683548072148	1363.9567110221315	44.84
1799.8409919199473	1624.9941096104294	1404.9381968871276	1421.4883432946897	1382.3312038727868	1366.553143260486	44.88
1789.065436466703	1626.6227648744796	1404.9785297821588	1419.2115858712402	1376.0413421876958	1356.7801540639434	44.92
1790.7560643114953	1624.8127653053216	1405.537012973813	1416.1449249601824	1372.6052129435516	1354.3857169056773	44.96
1791.6694894892137	1621.9425154375078	1396.1505239186977	1415.6775723980415	1372.2820485764923	1355.30453295198	45.0
1807.1744853767584	1626.6536209615933	1406.4260988360418	1423.1690948294367	1382.4213697756527	1371.607394325115	45.04
1813.72195092705	1636.611635394154	1413.7464455763493	1431.4847292677039	1394.2812157707801	1381.500791023934	45.08
1817.7253658177917	1635.3649918582457	1420.5891298662339	1444.3873244820834	1411.4911553961592	1397.0896766495473	45.12
1806.680607622696	1631.0306409862324	1423.3138473578738	1440.991088449257	1410.2761165734214	1401.1716491047664	45.16
1795.428760281587	1623.6272587147907	1422.9723897819847	1447.604999943944	1410.892945185777	1406.4830097498798	45.2
1790.06014192236	1622.1359499060327	1423.3783854963176	1454.4740558673318	1424.0385238501945	1413.8782844673233	45.24
1787.5737429267747	1617.5830396297802	1413.0794824276281	1445.614993360148	1420.0361691462824	1424.584976298591	45.28
1783.4547803215896	1616.0444921028798	1399.8428023154984	1417.924359593101	1386.8696974209051	1395.5775393910183	45.32
1782.1632482823802	1612.3085743663005	1386.3557951879777	1398.8069086127232	1363.9710616083155	1361.7657967326556	45.36
1783.49475519874	1605.9467301592094	1372.6703571875755	1396.4531177841666	1352.739702478056	1347.5510574659136	45.4
1795.6578533085942	1597.4103124681105	1370.0962313142504	1385.464665620786	1336.9817897279079	1326.4954642151158	45.44
1803.7620481558697	1600.1430719818807	1359.7417379525086	1374.1743366632174	1319.4858065476546	1311.161708156413	45.48
1810.5060556271112	1599.427465492316	1359.0507366588965	1370.6871193749505	1313.9110050945162	1298.553284959907	45.52
1814.1264485383088	1600.9788294840157	1356.024420832961	1370.5878400332278	1312.9567481851418	1296.2495479123086	45.56
1816.0489421760717	1594.0447750511796	1360.3766004430163	1378.74664244282	1320.5508441436832	1299.936257093636	45.6
1818.954439829114	1595.1979753105595	1360.1302204106225	1376.459080315101	1321.413710409811	1305.1848554301248	45.64
1817.876479992634	1598.3450860061066	1364.0893554495074	1375.2336252323012	1322.4177202111498	1311.0063901582419	45.68
1811.012950485612	1593.6349662525113	1365.6739870449878	1379.675903259185	1332.74703945331	1320.7392672009978	45.72
1806.2983555983287	1594.3919072030176	1369.2926365837625	1374.3887267228756	1335.198375595766	1319.3116846816438	45.76
1796.7556602079576	1594.5563334774884	1373.6453539162612	1378.5379185500235	1340.3236353653458	1322.7221458474178	45.8
1781.026957608153	1585.5588798181025	1376.1474833228554	1387.754950937325	1353.213401999628	1342.9187555088954	45.84
1762.4925622339344	1584.3240568691042	1379.8610258589113	1394.6440241291718	1355.8679039560677	1349.8508050733908	45.88
1759.9137745957457	1585.2818751237187	1381.305430507379	1401.4453479980755	1362.9696031773783	1363.0374679475676	45.92
1762.4891245673273	1588.2667057459903	1402.3200674145446	1438.3333484360433	1416.0247562964466	1399.880341759287	45.96
1759.6777933242163	1584.7741905447049	1416.2927085442518	1449.323152982298	1425.0202965096103	1392.4742575899197	46.0
1745.7559205389061	1582.5727978390396	1401.113004245702	1442.746973615408	1424.8614264292207	1394.9271740423699	46.04
1739.4128440355876	1578.529856591003	1399.6781456528656	1432.146391296274	1410.1495352067939	1385.0118404103437	46.08
1736.0324051201026	1576.7392728699176	1397.5843283341635	1430.3357242471027	1408.5645178227785	1385.6564848496248	46.12
1745.280276992404	1567.125112274235	1405.6693755044614	1447.4539937857649	1430.7525940521962	1397.7076526560384	46.16
1753.4017183618944	1560.5866274204227	1423.0641147647414	1461.7087687944213	1448.2192267926514	1408.5897062030608	46.2
1760.6931654763298	1566.7712141930913	1438.014418223901	1473.5508905349036	1466.1812054397226	1426.8147144127404	46.24
1768.8344597767436	1560.7926476731272	1442.9067213841854	1481.3937107815689	1468.238368061025	1430.0732600990518	46.28
1762.603976384184	1550.6972657318818	1444.4567553418972	1479.7250773847602	1463.5340106033386	1440.587537988719	46.32
1759.292548402287	1543.5924680067478	1429.3201710731253	1483.4180478507656	1480.3778490810805	1459.5849051257194	46.36
1759.515137579086	1547.0683926234867	1434.8803462906126	1490.8393847186476	1490.663382889432	1483.5031760561192	46.4
1755.285579519819	1559.7400394057775	1442.5048974101132	1478.2243265197676	1478.103004127217	1468.4052071747412	46.44
1756.1869092791592	1551.3367743641804	1425.2696794957515	1467.463144662953	1461.4497859782114	1448.1704190476455	46.48
1740.2483343230103	1532.019503138549	1400.7942051974205	1438.2245891540229	1430.6365317749544	1410.4085740334524	46.52
1734.0263305893914	1520.278756229406	1392.6723566852386	1426.6924837217339	1402.9767636617241	1384.3270146987304	46.56
1739.3497470134691	1523.6795545164252	1377.6454772253462	1425.5185428002421	1405.085294771538	1376.6222078362628	46.6
1733.3765444419935	1513.7190770637046	1353.1324178447915	1410.0084473780191	1399.6572903285053	1391.3016905039988	46.64
1750.9968462901468	1497.494456083689	1347.023197754966	1404.1784659807552	1381.6956681206286	1364.5268330964561	46.68
1757.0978629379154	1487.650489039399	1325.7743852926963	1381.2353982022319	1368.7851373643211	1347.0642730740549	46.72
1764.601170297628	1487.128774453116	1327.0598580641645	1379.3788724875592	1370.228948699671	1347.3839915786618	46.76
1772.672091934561	1507.9255776910236	1348.8229360080966	1397.4004733552963	1386.9340970533267	1355.0738882763671	46.8
1785.994552512193	1528.952118078509	1360.0733653206662	1411.7605370582112	1404.3708296561751	1379.25927156324	46.84
1787.3023603549252	1533.050892364732	1357.2937212656946	1415.5390411665644	1398.840313294321	1371.6773075084836	46.88
1778.202334267485	1540.878640487326	1353.3024857532396	1401.7422738763917	1375.0077412159774	1363.1605914760653	46.92
1772.7247258601758	1536.2638052097795	1362.5223148610385	1400.0865549148218	1370.4737874539758	1360.3988201332365	46.96
1771.6899908408568	1537.5287518654732	1358.0181588145583	1395.162251586351	1363.254609297609	1360.6016022295162	47.0
1762.5942896589777	1529.7106713245673	1354.3435807816752	1385.692909445406	1345.709784237432	1342.5035315082462	47.04
1758.465723594052	1534.3147830327123	1345.6164354792381	1371.6356588310678	1328.2072888680161	1325.8883520979502	47.08
1750.8475022172233	1534.0910364093115	1330.342822953032	1353.6747086761186	1312.3082496963907	1314.0883642151844	47.12
1742.3995874597517	1532.2579760649046	1325.0850185915453	1350.1537991243501	1309.7347235486923	1311.0629516434456	47.16
1729.701907963063	1528.1345464142535	1321.7347357196813	1341.9299518915375	1306.6251182888914	1311.8777172842154	47.2
1724.8561663947103	1526.5700310342559	1320.0964862372964	1338.3925228669125	1302.1225081428752	1307.901134352153	47.24
1725.6843209716706	1522.2839588378324	1313.673780852114	1333.4845791678247	1293.3633589761073	1298.6871149812982	47.28
1730.4223594248604	1523.2299101638846	1304.1111383462528	1331.3376308509983	1297.8877582877067	1302.9305275394706	47.32
1731.2976764982209	1523.6311904781896	1311.2822854550402	1334.3026379935645	1296.4371442967083	1300.3287317286836	47.36
1731.442035400387	1522.5973372721633	1302.7733660242266	1332.0050138310407	1293.5573575860697	1295.4226239163772	47.4
1735.98370621661	1525.8171913895005	1301.1313852625003	1333.3823071074985	1296.7774074994782	1299.941208918325	47.44
1734.696495021636	1531.6723586089056	1306.2630005797669	1344.7989565490525	1302.183589580487	1298.094973343246	47.48
1729.4107625024824	1533.979064355304	1306.6950102167243	1340.0340857738056	1301.4598778628401	1300.4002570943521	47.52
1730.4309979650288	1535.5054392690072	1314.6155456210024	1337.4989041544943	1293.0763048420195	1291.8091318680447	47.56
1732.0808589437056	1541.9915770608197	1314.503493872907	1339.890495967253	1294.6003847050918	1291.9762692747393	47.6
1734.465196300541	1544.3648266983607	1318.7029821676133	1344.9225084529485	1300.6564529957227	1300.1853628513627	47.64
1736.5843838694632	1547.2610422615298	1322.8006953902425	1341.2573300771944	1292.4622190093842	1286.619259187369	47.68
1735.836138130052	1547.0249463084365	1331.2995655992866	1344.429218670263	1290.531168214335	1280.0734042939132	47.72
1735.8942928053589	1554.1056433230424	1335.0600092076477	1351.024807193822	1294.4333372341123	1282.705813856326	47.76
1741.3687433208563	1562.4906680845124	1344.4290918302693	1356.2923028529926	1298.7965883133286	1288.3843787724204	47.8
1743.2304081234624	1566.8587570328687	1347.8497551042221	1360.0302982280311	1303.3117047568746	1289.2859893305344	47.84
1740.7618113434214	1577.6580973919324	1356.157149238891	1363.0452731383937	1312.4414540214375	1297.521402340637	47.88
1750.8937586639179	1595.2285992761188	1373.955419938968	1373.9409000021328	1319.2786737671333	1303.6102280326768	47.92
1762.3489507566974	1604.0069805493883	1389.0788617353098	1385.518314507584	1326.9556586997953	1303.6430309443622	47.96
1778.3326883829475	1626.077624693466	1408.5063249595194	1407.0417326838194	1346.5995528627716	1320.3553425939785	48.0
1808.7122292838962	1653.546951843456	1438.4084011836965	1430.2152880285496	1377.0707566402223	1351.3076696861708	48.04
1811.4955219601527	1662.1312528299168	1442.250134927518	1437.7003694095633	1381.760828627733	1355.8816252681797	48.08
1817.3044988507777	1657.646295463907	1442.809172924675	1430.2396588638628	1374.5251025576054	1356.035970093128	48.12
1826.320604560798	1659.451250248425	1448.1994980761	1432.6286117456425	1376.4985201925358	1359.8516784281887	48.16
1834.2400309069094	1653.1292751058925	1444.6224412515403	1425.16865326929	1370.4164986389492	1354.931677521188	48.2
1840.3467250136798	1652.1938204762757	1447.1447126203745	1426.7106683077952	1374.4158681549945	1359.9379165782711	48.24
1838.0137681214571	1651.2201227265978	1449.799969361949	1428.6628277919542	1378.2471160459302	1365.0736421909555	48.28
1847.4842358838205	1652.07016648145	1457.053749023147	1429.3746279784666	1380.5181262968317	1362.7235992837318	48.32
1857.664321668988	1653.4442773311675	1461.4791241083597	1433.8820241595988	1386.4998824027143	1363.3580167167909	48.36
1869.5852563970698	1657.3859599399696	1468.7577781102032	1445.2453238610374	1394.084427110596	1370.818241213208	48.4
1879.8149896044815	1668.7777259684915	1463.3347719376561	1467.2071875060276	1407.6784552555255	1382.7846577537036	48.44
1888.0930811753901	1680.1861775539523	1467.9851047653358	1485.122811314156	1432.110725235641	1417.6228539391116	48.48
1869.0882762417816	1682.2250683308641	1509.6295829184573	1504.2015765002898	1455.4378019765384	1433.0869634151036	48.52
1822.5404804889718	1661.497522262325	1562.991133779131	1527.088091759991	1475.2629808368479	1442.2404800080533	48.56
1787.9805848347266	1657.3098543515684	1537.692386320716	1502.0396368792437	1454.1171356729053	1419.2008568168383	48.6
1754.4159558935	1657.9058100476582	1552.122778364469	1504.3029154094643	1451.4861877098288	1412.9068269356496	48.64
1740.4877422627767	1645.9098359201967	1551.375590270221	1513.5869311803053	1458.6052426321803	1416.3634010842193	48.68
1726.6768680524797	1650.435202092659	1553.2877895987833	1512.903303940476	1461.014634728054	1423.301891108743	48.72
1726.997816103178	1659.733792328664	1576.3142355187256	1516.9683678151123	1458.735812193582	1419.8147614648256	48.76
1730.6518785370797	1678.200434629749	1600.8500764499831	1542.7452751745047	1472.1933204520872	1430.8721900853095	48.8
1736.1763325205661	1684.9233099669136	1611.2049042246774	1561.3221734038843	1486.0005189047467	1440.3811842636076	48.84
1738.6078393482564	1695.1161520561686	1614.0528364051581	1565.4985900002844	1487.0390207991268	1435.0322064992476	48.88
1745.6528346850912	1714.2066245517015	1594.6821874183909	1555.5942103597426	1472.3251357878826	1415.6553206033368	48.92
1736.6054185768621	1743.1475898326375	1527.3994983694615	1516.079665998795	1433.1322452229513	1383.1736598668267	48.96
1713.7547088684282	1709.8848051051368	1439.2606759928005	1467.616767190498	1400.8397239800279	1350.5871369500633	49.0
1685.850788955012	1573.3493769947422	1337.3167254755397	1359.361281352851	1314.1934865497267	1283.5688658449421	49.04
1686.157255379679	1409.5277519033395	1221.3082553305335	1217.3047292026458	1185.5533071923503	1161.9007145270389	49.08
1689.1261745037946	1262.4351294521925	1099.4130682560678	1124.7573278879563	1118.5648820636547	1103.8671242095227	49.12
1723.714589399157	1163.27490058918	1036.8694910350569	1057.434047000296	1067.4680790762689	1077.1053594254481	49.16
1758.4885583642588	1163.986908164953	1022.9966652871676	1015.969549106185	1022.228549392615	1061.2371326850373	49.2
1782.7857524410206	1196.0968834805233	1042.613977890125	993.297932013159	1011.184803943053	1089.8608688699908	49.24
1783.5798311162384	1227.0254290890625	1041.641677300612	996.7920155640461	1028.4688540428037	1105.9772017068333	49.28
1766.253602019139	1217.9554300872455	1009.6204315689405	969.7485516688901	976.6685610208018	1077.4409729350496	49.32
1753.1233214146728	1221.2388072818953	995.4806076476108	952.607264537664	959.9532727315637	1073.2533179495024	49.36
1721.1931309988406	1229.9317742564933	989.2023012928698	925.4582581469676	931.3301009032385	1044.259054296695	49.4
1715.626223615906	1245.459857411086	986.4242705703688	926.7048986685593	939.0974045959262	1061.2287168540397	49.44
1724.4765070486853	1244.9712770393526	1012.1898149984247	966.694925507669	971.5470597611064	1062.1622200891986	49.48
1719.077742674507	1245.767379933417	1005.6415439502902	968.4630651593293	986.5403412180152	1067.0606442480846	49.52
1719.2149863284155	1236.8073827926155	1001.5496889403414	958.6524959723207	981.5380218119217	1065.8709119439407	49.56
1718.8765197649818	1225.9010040280305	991.2332466386096	950.7232117358972	974.322612165437	1056.353378630051	49.6
1712.0135941604178	1216.5773918446498	986.6963899776957	946.8339111680973	965.9317791371261	1049.7709785403374	49.64
1710.862203766628	1211.1796395297465	976.8688452603616	940.4661204406527	958.0924442186977	1043.762337172353	49.68
1703.6282629980496	1208.6140280164645	974.1731860805463	929.9861866673142	952.3928246852507	1034.6331589164508	49.72
1699.5369577031588	1204.340895702022	963.5914813846334	927.5833033349959	946.431613817964	1030.865173436783	49.76
1699.8587001741118	1199.245515601539	961.0336207385724	919.127850518425	942.4613802872132	1026.6592125153786	49.8
1697.4866573611225	1192.1494848459238	950.438988401627	912.7782785200396	936.6992942097188	1027.1983174677646	49.84
