Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1961.7951669828583	1961.7951669828583	1961.7951669828583	1961.7951669828583	1961.7951669828583	1961.7951669828583	3.76
1925.3459752657554	1925.3459752657554	1925.3459752657554	1925.3459752657554	1925.3459752657554	1925.3459752657554	3.8
1889.0748215170047	1889.0748215170047	1889.0748215170047	1889.0748215170047	1889.0748215170047	1889.0748215170047	3.84
1860.1379917925212	1860.1379917925212	1860.1379917925212	1860.1379917925212	1860.1379917925212	1860.1379917925212	3.88
1837.303430435246	1837.303430435246	1837.303430435246	1837.303430435246	1837.303430435246	1837.303430435246	3.92
1835.6001126113626	1835.6001126113626	1835.6001126113626	1835.6001126113626	1835.6001126113626	1835.6001126113626	3.96
1833.5095411806672	1833.5095411806672	1833.5095411806672	1833.5095411806672	1833.5095411806672	1833.5095411806672	4.0
1833.261424720184	1833.261424720184	1833.261424720184	1833.261424720184	1833.261424720184	1833.261424720184	4.04
1839.5692532619937	1839.5692532619937	1839.5692532619937	1839.5692532619937	1839.5692532619937	1839.5692532619937	4.08
1846.0021179056519	1846.0021179056519	1846.0021179056519	1846.0021179056519	1846.0021179056519	1846.0021179056519	4.12
1855.3650103842435	1855.3650103842435	1855.3650103842435	1855.3650103842435	1855.3650103842435	1855.3650103842435	4.16
1858.1603428448598	1858.1603428448598	1858.1603428448598	1858.1603428448598	1858.1603428448598	1858.1603428448598	4.2
1864.4138736376403	1864.4138736376403	1864.4138736376403	1864.4138736376403	1864.4138736376403	1864.4138736376403	4.24
1877.9122038194284	1877.9122038194284	1877.9122038194284	1877.9122038194284	1877.9122038194284	1877.9122038194284	4.28
1905.9141926316374	1905.9141926316374	1905.9141926316374	1905.9141926316374	1905.9141926316374	1905.9141926316374	4.32
1934.3486246285502	1934.3486246285502	1934.3486246285502	1934.3486246285502	1934.3486246285502	1934.3486246285502	4.36
1950.0942913219783	1950.0942913219783	1950.0942913219783	1950.0942913219783	1950.0942913219783	1950.0942913219783	4.4
1955.9074433447017	1955.9074433447017	1955.9074433447017	1955.9074433447017	1955.9074433447017	1955.9074433447017	4.44
1956.9551893614096	1956.9551893614096	1956.9551893614096	1956.9551893614096	1956.9551893614096	1956.9551893614096	4.48
1962.88471704072	1962.88471704072	1962.88471704072	1962.88471704072	1962.88471704072	1962.88471704072	4.52
1962.7350595939608	1962.7350595939608	1962.7350595939608	1962.7350595939608	1962.7350595939608	1962.7350595939608	4.56
1954.150726856952	1954.150726856952	1954.150726856952	1954.150726856952	1954.150726856952	1954.150726856952	4.6
1947.8972733222156	1947.8972733222156	1947.8972733222156	1947.8972733222156	1947.8972733222156	1947.8972733222156	4.64
1932.4287567060042	1932.4287567060042	1932.4287567060042	1932.4287567060042	1932.4287567060042	1932.4287567060042	4.68
1918.3912114898476	1918.3912114898476	1918.3912114898476	1918.3912114898476	1918.3912114898476	1918.3912114898476	4.72
1896.6506985754613	1896.6506985754613	1896.6506985754613	1896.6506985754613	1896.6506985754613	1896.6506985754613	4.76
1856.3882522457145	1856.3882522457145	1856.3882522457145	1856.3882522457145	1856.3882522457145	1856.3882522457145	4.8
1826.1919801817735	1826.1919801817735	1826.1919801817735	1826.1919801817735	1826.1919801817735	1826.1919801817735	4.84
1800.6032666537837	1800.6032666537837	1800.6032666537837	1800.6032666537837	1800.6032666537837	1800.6032666537837	4.88
1782.4417712053537	1782.4417712053537	1782.4417712053537	1782.4417712053537	1782.4417712053537	1782.4417712053537	4.92
1766.886265992915	1766.886265992915	1766.886265992915	1766.886265992915	1766.886265992915	1766.886265992915	4.96
1752.3259423248617	1752.3259423248617	1752.3259423248617	1752.3259423248617	1752.3259423248617	1752.3259423248617	5.0
1732.9153432414025	1732.9153432414025	1732.9153432414025	1732.9153432414025	1732.9153432414025	1732.9153432414025	5.04
1714.374853647453	1714.374853647453	1714.374853647453	1714.374853647453	1714.374853647453	1714.374853647453	5.08
1699.8998166224658	1699.8998166224658	1699.8998166224658	1699.8998166224658	1699.8998166224658	1699.8998166224658	5.12
1684.7092838356505	1684.7092838356505	1684.7092838356505	1684.7092838356505	1684.7092838356505	1684.7092838356505	5.16
1667.1511585245235	1667.1511585245235	1667.1511585245235	1667.1511585245235	1667.1511585245235	1667.1511585245235	5.2
1655.2898615424742	1655.2898615424742	1655.2898615424742	1655.2898615424742	1655.2898615424742	1655.2898615424742	5.24
1648.7181709535275	1648.7181709535275	1648.7181709535275	1648.7181709535275	1648.7181709535275	1648.7181709535275	5.28
1630.8398919152612	1630.8398919152612	1630.8398919152612	1630.8398919152612	1630.8398919152612	1630.8398919152612	5.32
1620.1719917681098	1620.1719917681098	1620.1719917681098	1620.1719917681098	1620.1719917681098	1620.1719917681098	5.36
1605.9103310550215	1605.9103310550215	1605.9103310550215	1605.9103310550215	1605.9103310550215	1605.9103310550215	5.4
1596.897615062947	1596.897615062947	1596.897615062947	1596.897615062947	1596.897615062947	1596.897615062947	5.44
1594.725599100696	1594.725599100696	1594.725599100696	1594.725599100696	1594.725599100696	1594.725599100696	5.48
1588.6292580477	1588.6292580477	1588.6292580477	1588.6292580477	1588.6292580477	1588.6292580477	5.52
1585.2273247593478	1585.2273247593478	1585.2273247593478	1585.2273247593478	1585.2273247593478	1585.2273247593478	5.56
1577.9314436330703	1577.9314436330703	1577.9314436330703	1577.9314436330703	1577.9314436330703	1577.9314436330703	5.6
1579.7369743582256	1579.7369743582256	1579.7369743582256	1579.7369743582256	1579.7369743582256	1579.7369743582256	5.64
1581.0311725288745	1581.0311725288745	1581.0311725288745	1581.0311725288745	1581.0311725288745	1581.0311725288745	5.68
1579.7679283856774	1579.7679283856774	1579.7679283856774	1579.7679283856774	1579.7679283856774	1579.7679283856774	5.72
1577.5873278222077	1577.5873278222077	1577.5873278222077	1577.5873278222077	1577.5873278222077	1577.5873278222077	5.76
1580.771154346504	1580.771154346504	1580.771154346504	1580.771154346504	1580.771154346504	1580.771154346504	5.8
1583.611570347819	1583.611570347819	1583.611570347819	1583.611570347819	1583.611570347819	1583.611570347819	5.84
1596.750074797062	1596.750074797062	1596.750074797062	1596.750074797062	1596.750074797062	1596.750074797062	5.88
1608.582478931325	1608.582478931325	1608.582478931325	1608.582478931325	1608.582478931325	1608.582478931325	5.92
1631.514544441833	1631.514544441833	1631.514544441833	1631.514544441833	1631.514544441833	1631.514544441833	5.96
1659.766667923431	1659.766667923431	1659.766667923431	1659.766667923431	1659.766667923431	1659.766667923431	6.0
1675.4361169527797	1675.4361169527797	1675.4361169527797	1675.4361169527797	1675.4361169527797	1675.4361169527797	6.04
1686.338302822989	1686.338302822989	1686.338302822989	1686.338302822989	1686.338302822989	1686.338302822989	6.08
1696.3393967158827	1696.3393967158827	1696.3393967158827	1696.3393967158827	1696.3393967158827	1696.3393967158827	6.12
1700.282935588878	1700.282935588878	1700.282935588878	1700.282935588878	1700.282935588878	1700.282935588878	6.16
1687.2915968211698	1687.2915968211698	1687.2915968211698	1687.2915968211698	1687.2915968211698	1687.2915968211698	6.2
1676.1523282772764	1676.1523282772764	1676.1523282772764	1676.1523282772764	1676.1523282772764	1676.1523282772764	6.24
1678.4813022120368	1678.4813022120368	1678.4813022120368	1678.4813022120368	1678.4813022120368	1678.4813022120368	6.28
1687.6790315317078	1687.6790315317078	1687.6790315317078	1687.6790315317078	1687.6790315317078	1687.6790315317078	6.32
1700.028973196398	1700.028973196398	1700.028973196398	1700.028973196398	1700.028973196398	1700.028973196398	6.36
1712.3972686044162	1712.3972686044162	1712.3972686044162	1712.3972686044162	1712.3972686044162	1712.3972686044162	6.4
1703.0532848098896	1703.0532848098896	1703.0532848098896	1703.0532848098896	1703.0532848098896	1703.0532848098896	6.44
1691.4247453516125	1691.4247453516125	1691.4247453516125	1691.4247453516125	1691.4247453516125	1691.4247453516125	6.48
1682.6531965931779	1682.6531965931779	1682.6531965931779	1682.6531965931779	1682.6531965931779	1682.6531965931779	6.52
1675.1120455242617	1675.1120455242617	1675.1120455242617	1675.1120455242617	1675.1120455242617	1675.1120455242617	6.56
1664.5102895279433	1664.5102895279433	1664.5102895279433	1664.5102895279433	1664.5102895279433	1664.5102895279433	6.6
1647.585051644772	1647.585051644772	1647.585051644772	1647.585051644772	1647.585051644772	1647.585051644772	6.64
1638.400724707105	1638.400724707105	1638.400724707105	1638.400724707105	1638.400724707105	1638.400724707105	6.68
1630.4735220010398	1630.4735220010398	1630.4735220010398	1630.4735220010398	1630.4735220010398	1630.4735220010398	6.72
1624.9164227325289	1624.9164227325289	1624.9164227325289	1624.9164227325289	1624.9164227325289	1624.9164227325289	6.76
1622.9706549557625	1622.9706549557625	1622.9706549557625	1622.9706549557625	1622.9706549557625	1622.9706549557625	6.8
1620.3858020988578	1620.3858020988578	1620.3858020988578	1620.3858020988578	1620.3858020988578	1620.3858020988578	6.84
1618.6256133736651	1618.6256133736651	1618.6256133736651	1618.6256133736651	1618.6256133736651	1618.6256133736651	6.88
1618.4622795756711	1618.4622795756711	1618.4622795756711	1618.4622795756711	1618.4622795756711	1618.4622795756711	6.92
1616.0994926602093	1616.0994926602093	1616.0994926602093	1616.0994926602093	1616.0994926602093	1616.0994926602093	6.96
1613.3323948914685	1613.3323948914685	1613.3323948914685	1613.3323948914685	1613.3323948914685	1613.3323948914685	7.0
1609.8724888458412	1609.8724888458412	1609.8724888458412	1609.8724888458412	1609.8724888458412	1609.8724888458412	7.04
1605.081894632703	1605.081894632703	1605.081894632703	1605.081894632703	1605.081894632703	1605.081894632703	7.08
1599.9747040367597	1599.9747040367597	1599.9747040367597	1599.9747040367597	1599.9747040367597	1599.9747040367597	7.12
1602.0501800789532	1602.0501800789532	1602.0501800789532	1602.0501800789532	1602.0501800789532	1602.0501800789532	7.16
1599.0507534968124	1599.0507534968124	1599.0507534968124	1599.0507534968124	1599.0507534968124	1599.0507534968124	7.2
1598.140589525386	1598.140589525386	1598.140589525386	1598.140589525386	1598.140589525386	1598.140589525386	7.24
1602.0876151883404	1602.0876151883404	1602.0876151883404	1602.0876151883404	1602.0876151883404	1602.0876151883404	7.28
1607.8043136610308	1607.8043136610308	1607.8043136610308	1607.8043136610308	1607.8043136610308	1607.8043136610308	7.32
1606.916621197772	1606.916621197772	1606.916621197772	1606.916621197772	1606.916621197772	1606.916621197772	7.36
1606.623235387892	1606.623235387892	1606.623235387892	1606.623235387892	1606.623235387892	1606.623235387892	7.4
1607.236085127435	1607.236085127435	1607.236085127435	1607.236085127435	1607.236085127435	1607.236085127435	7.44
1610.6103627597647	1610.6103627597647	1610.6103627597647	1610.6103627597647	1610.6103627597647	1610.6103627597647	7.48
1614.523196496735	1614.523196496735	1614.523196496735	1614.523196496735	1614.523196496735	1614.523196496735	7.52
1618.1031872995343	1618.1031872995343	1618.1031872995343	1618.1031872995343	1618.1031872995343	1618.1031872995343	7.56
1617.0487180284626	1617.0487180284626	1617.0487180284626	1617.0487180284626	1617.0487180284626	1617.0487180284626	7.6
1616.9905816996202	1616.9905816996202	1616.9905816996202	1616.9905816996202	1616.9905816996202	1616.9905816996202	7.64
1616.0077126803608	1616.0077126803608	1616.0077126803608	1616.0077126803608	1616.0077126803608	1616.0077126803608	7.68
1617.3531754652208	1617.3531754652208	1617.3531754652208	1617.3531754652208	1617.3531754652208	1617.3531754652208	7.72
1614.565035525651	1614.565035525651	1614.565035525651	1614.565035525651	1614.565035525651	1614.565035525651	7.76
1614.9742476292024	1614.9742476292024	1614.9742476292024	1614.9742476292024	1614.9742476292024	1614.9742476292024	7.8
1609.5938243373314	1609.5938243373314	1609.5938243373314	1609.5938243373314	1609.5938243373314	1609.5938243373314	7.84
1606.5132786393162	1606.5132786393162	1606.5132786393162	1606.5132786393162	1606.5132786393162	1606.5132786393162	7.88
1607.834706672338	1607.834706672338	1607.834706672338	1607.834706672338	1607.834706672338	1607.834706672338	7.92
1599.2036985365892	1599.2036985365892	1599.2036985365892	1599.2036985365892	1599.2036985365892	1599.2036985365892	7.96
1586.9800577009971	1586.9800577009971	1586.9800577009971	1586.9800577009971	1586.9800577009971	1586.9800577009971	8.0
1575.3644497076396	1575.3644497076396	1575.3644497076396	1575.3644497076396	1575.3644497076396	1575.3644497076396	8.04
1582.3762485914704	1582.3762485914704	1582.3762485914704	1582.3762485914704	1582.3762485914704	1582.3762485914704	8.08
1586.1754273651343	1586.1754273651343	1586.1754273651343	1586.1754273651343	1586.1754273651343	1586.1754273651343	8.12
1591.3812248674271	1591.3812248674271	1591.3812248674271	1591.3812248674271	1591.3812248674271	1591.3812248674271	8.16
1586.6525453125798	1586.6525453125798	1586.6525453125798	1586.6525453125798	1586.6525453125798	1586.6525453125798	8.2
1579.366850745135	1579.366850745135	1579.366850745135	1579.366850745135	1579.366850745135	1579.366850745135	8.24
1576.1296433144037	1576.1296433144037	1576.1296433144037	1576.1296433144037	1576.1296433144037	1576.1296433144037	8.28
1571.4644454442855	1571.4644454442855	1571.4644454442855	1571.4644454442855	1571.4644454442855	1571.4644454442855	8.32
1574.9097917370104	1574.9097917370104	1574.9097917370104	1574.9097917370104	1574.9097917370104	1574.9097917370104	8.36
1572.7587269824435	1572.7587269824435	1572.7587269824435	1572.7587269824435	1572.7587269824435	1572.7587269824435	8.4
1569.3243953204567	1569.3243953204567	1569.3243953204567	1569.3243953204567	1569.3243953204567	1569.3243953204567	8.44
1572.8400677445045	1572.8400677445045	1572.8400677445045	1572.8400677445045	1572.8400677445045	1572.8400677445045	8.48
1569.696575936218	1569.696575936218	1569.696575936218	1569.696575936218	1569.696575936218	1569.696575936218	8.52
1570.2491230936794	1570.2491230936794	1570.2491230936794	1570.2491230936794	1570.2491230936794	1570.2491230936794	8.56
1575.4109950869297	1575.4109950869297	1575.4109950869297	1575.4109950869297	1575.4109950869297	1575.4109950869297	8.6
1579.556495395136	1579.556495395136	1579.556495395136	1579.556495395136	1579.556495395136	1579.556495395136	8.64
1588.2002652095675	1588.2002652095675	1588.2002652095675	1588.2002652095675	1588.2002652095675	1588.2002652095675	8.68
1580.1863836166976	1580.1863836166976	1580.1863836166976	1580.1863836166976	1580.1863836166976	1580.1863836166976	8.72
1587.4495629833982	1587.4495629833982	1587.4495629833982	1587.4495629833982	1587.4495629833982	1587.4495629833982	8.76
1583.4560678540477	1583.4560678540477	1583.4560678540477	1583.4560678540477	1583.4560678540477	1583.4560678540477	8.8
1585.7921398350477	1585.7921398350477	1585.7921398350477	1585.7921398350477	1585.7921398350477	1585.7921398350477	8.84
1588.090415146027	1588.090415146027	1588.090415146027	1588.090415146027	1588.090415146027	1588.090415146027	8.88
1591.546809720146	1591.546809720146	1591.546809720146	1591.546809720146	1591.546809720146	1591.546809720146	8.92
1593.0139194571886	1593.0139194571886	1593.0139194571886	1593.0139194571886	1593.0139194571886	1593.0139194571886	8.96
1594.8988044211276	1594.8988044211276	1594.8988044211276	1594.8988044211276	1594.8988044211276	1594.8988044211276	9.0
1610.5286108138753	1610.5286108138753	1610.5286108138753	1610.5286108138753	1610.5286108138753	1610.5286108138753	9.04
1615.5734083785142	1615.5734083785142	1615.5734083785142	1615.5734083785142	1615.5734083785142	1615.5734083785142	9.08
1614.5481827129943	1614.5481827129943	1614.5481827129943	1614.5481827129943	1614.5481827129943	1614.5481827129943	9.12
1612.4445980579796	1612.4445980579796	1612.4445980579796	1612.4445980579796	1612.4445980579796	1612.4445980579796	9.16
1613.7219838539854	1613.7219838539854	1613.7219838539854	1613.7219838539854	1613.7219838539854	1613.7219838539854	9.2
1611.8962390796771	1611.8962390796771	1611.8962390796771	1611.8962390796771	1611.8962390796771	1611.8962390796771	9.24
1612.432570770822	1612.432570770822	1612.432570770822	1612.432570770822	1612.432570770822	1612.432570770822	9.28
1613.2456227409582	1613.2456227409582	1613.2456227409582	1613.2456227409582	1613.2456227409582	1613.2456227409582	9.32
1610.88982712435	1610.88982712435	1610.88982712435	1610.88982712435	1610.88982712435	1610.88982712435	9.36
1610.8495306118966	1610.8495306118966	1610.8495306118966	1610.8495306118966	1610.8495306118966	1610.8495306118966	9.4
1610.7752847099969	1610.7752847099969	1610.7752847099969	1610.7752847099969	1610.7752847099969	1610.7752847099969	9.44
1613.470985883633	1613.470985883633	1613.470985883633	1613.470985883633	1613.470985883633	1613.470985883633	9.48
1613.24090659698	1613.24090659698	1613.24090659698	1613.24090659698	1613.24090659698	1613.24090659698	9.52
1613.9480721807922	1613.9480721807922	1613.9480721807922	1613.9480721807922	1613.9480721807922	1613.9480721807922	9.56
1616.8487160334573	1616.8487160334573	1616.8487160334573	1616.8487160334573	1616.8487160334573	1616.8487160334573	9.6
1626.6749013565407	1626.6749013565407	1626.6749013565407	1626.6749013565407	1626.6749013565407	1626.6749013565407	9.64
1628.5519715434448	1628.5519715434448	1628.5519715434448	1628.5519715434448	1628.5519715434448	1628.5519715434448	9.68
1628.0904027586334	1628.0904027586334	1628.0904027586334	1628.0904027586334	1628.0904027586334	1628.0904027586334	9.72
1624.7101084073056	1624.7101084073056	1624.7101084073056	1624.7101084073056	1624.7101084073056	1624.7101084073056	9.76
1618.135107623055	1618.135107623055	1618.135107623055	1618.135107623055	1618.135107623055	1618.135107623055	9.8
1619.3416812875187	1619.3416812875187	1619.3416812875187	1619.3416812875187	1619.3416812875187	1619.3416812875187	9.84
1608.447972872567	1608.447972872567	1608.447972872567	1608.447972872567	1608.447972872567	1608.447972872567	9.88
1606.5633953620788	1606.5633953620788	1606.5633953620788	1606.5633953620788	1606.5633953620788	1606.5633953620788	9.92
1605.205600122445	1605.205600122445	1605.205600122445	1605.205600122445	1605.205600122445	1605.205600122445	9.96
1608.6943591439863	1608.6943591439863	1608.6943591439863	1608.6943591439863	1608.6943591439863	1608.6943591439863	10.0
1610.0274048974454	1610.0274048974454	1610.0274048974454	1610.0274048974454	1610.0274048974454	1610.0274048974454	10.04
1603.6411051605446	1603.6411051605446	1603.6411051605446	1603.6411051605446	1603.6411051605446	1603.6411051605446	10.08
1597.9861146296887	1597.9861146296887	1597.9861146296887	1597.9861146296887	1597.9861146296887	1597.9861146296887	10.12
1594.042905961713	1594.042905961713	1594.042905961713	1594.042905961713	1594.042905961713	1594.042905961713	10.16
1590.1214781358544	1590.1214781358544	1590.1214781358544	1590.1214781358544	1590.1214781358544	1590.1214781358544	10.2
1586.279523084192	1586.279523084192	1586.279523084192	1586.279523084192	1586.279523084192	1586.279523084192	10.24
1582.2656511048087	1582.2656511048087	1582.2656511048087	1582.2656511048087	1582.2656511048087	1582.2656511048087	10.28
1580.5199843646492	1580.5199843646492	1580.5199843646492	1580.5199843646492	1580.5199843646492	1580.5199843646492	10.32
1584.489185989287	1584.489185989287	1584.489185989287	1584.489185989287	1584.489185989287	1584.489185989287	10.36
1574.840468498584	1574.840468498584	1574.840468498584	1574.840468498584	1574.840468498584	1574.840468498584	10.4
1560.261202290379	1560.261202290379	1560.261202290379	1560.261202290379	1560.261202290379	1560.261202290379	10.44
1543.6425740610673	1543.6425740610673	1543.6425740610673	1543.6425740610673	1543.6425740610673	1543.6425740610673	10.48
1541.8571673509346	1541.8571673509346	1541.8571673509346	1541.8571673509346	1541.8571673509346	1541.8571673509346	10.52
1555.356541537719	1555.356541537719	1555.356541537719	1555.356541537719	1555.356541537719	1555.356541537719	10.56
1579.7301901243245	1579.7301901243245	1579.7301901243245	1579.7301901243245	1579.7301901243245	1579.7301901243245	10.6
1584.7837458329798	1584.7837458329798	1584.7837458329798	1584.7837458329798	1584.7837458329798	1584.7837458329798	10.64
1592.1920482001606	1592.1920482001606	1592.1920482001606	1592.1920482001606	1592.1920482001606	1592.1920482001606	10.68
1605.5750061447163	1605.5750061447163	1605.5750061447163	1605.5750061447163	1605.5750061447163	1605.5750061447163	10.72
1629.9693935184405	1629.9693935184405	1629.9693935184405	1629.9693935184405	1629.9693935184405	1629.9693935184405	10.76
1654.8685792008755	1654.8685792008755	1654.8685792008755	1654.8685792008755	1654.8685792008755	1654.8685792008755	10.8
1668.7965831018028	1668.7965831018028	1668.7965831018028	1668.7965831018028	1668.7965831018028	1668.7965831018028	10.84
1707.6681701477883	1707.6681701477883	1707.6681701477883	1707.6681701477883	1707.6681701477883	1707.6681701477883	10.88
1746.5658560775494	1746.5658560775494	1746.5658560775494	1746.5658560775494	1746.5658560775494	1746.5658560775494	10.92
1791.197608486723	1791.197608486723	1791.197608486723	1791.197608486723	1791.197608486723	1791.197608486723	10.96
1838.9313953968356	1838.9313953968356	1838.9313953968356	1838.9313953968356	1838.9313953968356	1838.9313953968356	11.0
1882.18850319208	1882.18850319208	1882.18850319208	1882.18850319208	1882.18850319208	1882.18850319208	11.04
1909.0426511240732	1909.0426511240732	1909.0426511240732	1909.0426511240732	1909.0426511240732	1909.0426511240732	11.08
1931.263830324757	1931.263830324757	1931.263830324757	1931.263830324757	1931.263830324757	1931.263830324757	11.12
1955.1274144550523	1955.1274144550523	1955.1274144550523	1955.1274144550523	1955.1274144550523	1955.1274144550523	11.16
1958.2950359023728	1958.2950359023728	1958.2950359023728	1958.2950359023728	1958.2950359023728	1958.2950359023728	11.2
1965.383937678608	1965.383937678608	1965.383937678608	1965.383937678608	1965.383937678608	1965.383937678608	11.24
1973.2589300241707	1973.2589300241707	1973.2589300241707	1973.2589300241707	1973.2589300241707	1973.2589300241707	11.28
1964.2825143493178	1964.2825143493178	1964.2825143493178	1964.2825143493178	1964.2825143493178	1964.2825143493178	11.32
1965.302808366946	1965.302808366946	1965.302808366946	1965.302808366946	1965.302808366946	1965.302808366946	11.36
1971.2911035317072	1971.2911035317072	1971.2911035317072	1971.2911035317072	1971.2911035317072	1971.2911035317072	11.4
1966.3680357184571	1966.3680357184571	1966.3680357184571	1966.3680357184571	1966.3680357184571	1966.3680357184571	11.44
1965.777096769646	1965.777096769646	1965.777096769646	1965.777096769646	1965.777096769646	1965.777096769646	11.48
1971.9794873652243	1971.9794873652243	1971.9794873652243	1971.9794873652243	1971.9794873652243	1971.9794873652243	11.52
1961.8571455136878	1961.8571455136878	1961.8571455136878	1961.8571455136878	1961.8571455136878	1961.8571455136878	11.56
1954.3197414540243	1954.3197414540243	1954.3197414540243	1954.3197414540243	1954.3197414540243	1954.3197414540243	11.6
1927.0193006976533	1927.0193006976533	1927.0193006976533	1927.0193006976533	1927.0193006976533	1927.0193006976533	11.64
1900.2448597529365	1900.2448597529365	1900.2448597529365	1900.2448597529365	1900.2448597529365	1900.2448597529365	11.68
1876.5856254109965	1876.5856254109965	1876.5856254109965	1876.5856254109965	1876.5856254109965	1876.5856254109965	11.72
1888.7697684203094	1888.7697684203094	1888.7697684203094	1888.7697684203094	1888.7697684203094	1888.7697684203094	11.76
1903.9807890568518	1903.9807890568518	1903.9807890568518	1903.9807890568518	1903.9807890568518	1903.9807890568518	11.8
1942.491960821567	1942.491960821567	1942.491960821567	1942.491960821567	1942.491960821567	1942.491960821567	11.84
1989.0105550682504	1989.0105550682504	1989.0105550682504	1989.0105550682504	1989.0105550682504	1989.0105550682504	11.88
2015.7145969895578	2015.7145969895578	2015.7145969895578	2015.7145969895578	2015.7145969895578	2015.7145969895578	11.92
2035.5938112280035	2035.5938112280035	2035.5938112280035	2035.5938112280035	2035.5938112280035	2035.5938112280035	11.96
2040.336669999284	2040.336669999284	2040.336669999284	2040.336669999284	2040.336669999284	2040.336669999284	12.0
2035.9329395263544	2035.9329395263544	2035.9329395263544	2035.9329395263544	2035.9329395263544	2035.9329395263544	12.04
2038.721310160514	2038.721310160514	2038.721310160514	2038.721310160514	2038.721310160514	2038.721310160514	12.08
2042.7634812497852	2042.7634812497852	2042.7634812497852	2042.7634812497852	2042.7634812497852	2042.7634812497852	12.12
2048.2657905180954	2048.2657905180954	2048.2657905180954	2048.2657905180954	2048.2657905180954	2048.2657905180954	12.16
2037.7134198878525	2037.7134198878525	2037.7134198878525	2037.7134198878525	2037.7134198878525	2037.7134198878525	12.2
2029.485607728724	2029.485607728724	2029.485607728724	2029.485607728724	2029.485607728724	2029.485607728724	12.24
2017.9858992160682	2017.9858992160682	2017.9858992160682	2017.9858992160682	2017.9858992160682	2017.9858992160682	12.28
2011.9487937957863	2011.9487937957863	2011.9487937957863	2011.9487937957863	2011.9487937957863	2011.9487937957863	12.32
2005.1401534223105	2005.1401534223105	2005.1401534223105	2005.1401534223105	2005.1401534223105	2005.1401534223105	12.36
1997.6921286039114	1997.6921286039114	1997.6921286039114	1997.6921286039114	1997.6921286039114	1997.6921286039114	12.4
1988.6292467713379	1988.6292467713379	1988.6292467713379	1988.6292467713379	1988.6292467713379	1988.6292467713379	12.44
1983.1611244609167	1983.1611244609167	1983.1611244609167	1983.1611244609167	1983.1611244609167	1983.1611244609167	12.48
1984.4800902023583	1984.4800902023583	1984.4800902023583	1984.4800902023583	1984.4800902023583	1984.4800902023583	12.52
1978.2824172330963	1978.2824172330963	1978.2824172330963	1978.2824172330963	1978.2824172330963	1978.2824172330963	12.56
1978.7800369537583	1978.7800369537583	1978.7800369537583	1978.7800369537583	1978.7800369537583	1978.7800369537583	12.6
1982.2827939796155	1982.2827939796155	1982.2827939796155	1982.2827939796155	1982.2827939796155	1982.2827939796155	12.64
1978.2340646342836	1978.2340646342836	1978.2340646342836	1978.2340646342836	1978.2340646342836	1978.2340646342836	12.68
1979.3060176632525	1979.3060176632525	1979.3060176632525	1979.3060176632525	1979.3060176632525	1979.3060176632525	12.72
1984.8622737558537	1984.8622737558537	1984.8622737558537	1984.8622737558537	1984.8622737558537	1984.8622737558537	12.76
1985.810080397688	1985.810080397688	1985.810080397688	1985.810080397688	1985.810080397688	1985.810080397688	12.8
1982.8450794686528	1982.8450794686528	1982.8450794686528	1982.8450794686528	1982.8450794686528	1982.8450794686528	12.84
1977.7566009641616	1977.7566009641616	1977.7566009641616	1977.7566009641616	1977.7566009641616	1977.7566009641616	12.88
1973.1753057962878	1973.1753057962878	1973.1753057962878	1973.1753057962878	1973.1753057962878	1973.1753057962878	12.92
1968.8706259962169	1968.8706259962169	1968.8706259962169	1968.8706259962169	1968.8706259962169	1968.8706259962169	12.96
1963.356634829328	1963.356634829328	1963.356634829328	1963.356634829328	1963.356634829328	1963.356634829328	13.0
1960.8946772160136	1960.8946772160136	1960.8946772160136	1960.8946772160136	1960.8946772160136	1960.8946772160136	13.04
1958.9662532352477	1958.9662532352477	1958.9662532352477	1958.9662532352477	1958.9662532352477	1958.9662532352477	13.08
1952.0087615478058	1952.0087615478058	1952.0087615478058	1952.0087615478058	1952.0087615478058	1952.0087615478058	13.12
1950.583714208946	1950.583714208946	1950.583714208946	1950.583714208946	1950.583714208946	1950.583714208946	13.16
1947.3881392584117	1947.3881392584117	1947.3881392584117	1947.3881392584117	1947.3881392584117	1947.3881392584117	13.2
1947.793479714235	1947.793479714235	1947.793479714235	1947.793479714235	1947.793479714235	1947.793479714235	13.24
1941.6082100519125	1941.6082100519125	1941.6082100519125	1941.6082100519125	1941.6082100519125	1941.6082100519125	13.28
1936.3066114948851	1936.3066114948851	1936.3066114948851	1936.3066114948851	1936.3066114948851	1936.3066114948851	13.32
1938.6440114795394	1938.6440114795394	1938.6440114795394	1938.6440114795394	1938.6440114795394	1938.6440114795394	13.36
1935.57063142607	1935.57063142607	1935.57063142607	1935.57063142607	1935.57063142607	1935.57063142607	13.4
1937.854088063197	1937.854088063197	1937.854088063197	1937.854088063197	1937.854088063197	1937.854088063197	13.44
1940.0628168969838	1940.0628168969838	1940.0628168969838	1940.0628168969838	1940.0628168969838	1940.0628168969838	13.48
1937.132109361046	1937.132109361046	1937.132109361046	1937.132109361046	1937.132109361046	1937.132109361046	13.52
1930.9404861485782	1930.9404861485782	1930.9404861485782	1930.9404861485782	1930.9404861485782	1930.9404861485782	13.56
1925.4633026012436	1925.4633026012436	1925.4633026012436	1925.4633026012436	1925.4633026012436	1925.4633026012436	13.6
